artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Violent Femmes,Promise,e04a7707-5b2d-4791-a304-c2abd4ad4a3b,dark,0.844853,Jive,0.477623,voice,0.998238,male,0.866563,roc,0.719172,not_electronic,0.843984,ambient,0.795138,not_sad,0.842842,tonal,0.643602,party,0.836,Cluster5,0.455655,not_danceable,0.985142,electronic,0.45266,not_acoustic,0.978527,happy,0.832964,aggressive,0.900969,jaz,0.313975,not_relaxed,0.953067,Promise:Violent Femmes
Violent Femmes,Kiss Off,61aacb8f-bbaf-49b9-b008-d2f418d460ed,bright,0.58201,ChaChaCha,0.897891,voice,0.779915,male,0.812076,pop,0.537707,electronic,0.60533,ambient,0.691071,not_sad,0.84603,atonal,0.727238,party,0.737052,Cluster4,0.259949,not_danceable,0.548977,rock,0.326898,not_acoustic,0.908576,not_happy,0.619386,not_aggressive,0.83071,jaz,0.310667,relaxed,0.675274,Kiss Off:Violent Femmes
Violent Femmes,Prove My Love,bef2c487-0664-4e98-95c0-e6fbab1b86ef,dark,0.730542,ChaChaCha,0.828628,voice,0.999012,male,0.510853,roc,0.361556,not_electronic,0.807081,ambient,0.761552,not_sad,0.918529,tonal,0.593259,party,0.895126,Cluster4,0.318338,not_danceable,0.964201,rock,0.4515,not_acoustic,0.986792,happy,0.82143,aggressive,0.914823,jaz,0.313975,not_relaxed,0.988447,Prove My Love:Violent Femmes
Violent Femmes,Gone Daddy Gone,79b94b13-1efd-426f-b092-d4468b99cbc4,bright,0.949046,VienneseWaltz,0.668888,voice,0.80468,male,0.94604,pop,0.234825,not_electronic,0.674604,ambient,0.552112,not_sad,0.688915,atonal,0.656854,not_party,0.594836,Cluster4,0.406423,not_danceable,0.803324,electronic,0.903588,not_acoustic,0.727218,happy,0.776644,not_aggressive,0.577607,jaz,0.313987,not_relaxed,0.966695,Gone Daddy Gone:Violent Femmes
Violent Femmes,Blister in the Sun,1acace10-134c-4c91-a87a-cb8314d50efd,bright,0.92831,ChaChaCha,0.676731,voice,0.993826,female,0.92536,rhy,0.262508,electronic,0.590013,ambient,0.874151,sad,0.549558,tonal,0.90047,not_party,0.662266,Cluster1,0.280187,not_danceable,0.822866,rock,0.30609,acoustic,0.637169,not_happy,0.834502,not_aggressive,0.742726,jaz,0.313975,relaxed,0.784965,Blister in the Sun:Violent Femmes
Violent Femmes,To the Kill,aa3b290c-8cac-41f4-af3c-e893430f2521,dark,0.995081,Tango,0.243796,instrumental,0.999999,female,0.622127,hip,0.45306,electronic,0.974983,ambient,0.816686,not_sad,0.837863,atonal,0.99999,not_party,0.999984,Cluster5,0.634254,not_danceable,1,electronic,0.996015,not_acoustic,0.991564,not_happy,0.811004,not_aggressive,1,jaz,0.309046,relaxed,0.808817,To the Kill:Violent Femmes
Amy Grant,That's What Love Is For (single mix),24d0709c-dc64-41e3-bb51-41ccbffbbb6a,bright,0.986674,ChaChaCha,0.424962,voice,0.60695,female,0.869424,hip,0.289336,electronic,0.886464,trance,0.920893,not_sad,0.812154,atonal,0.808025,not_party,0.995818,Cluster5,0.266825,danceable,1,electronic,0.997949,not_acoustic,1,happy,0.983023,not_aggressive,1,jaz,0.310667,relaxed,0.808798,That's What Love Is For (single mix):Amy Grant
Amy Grant,Thatâ€™s What Love Is For,031265e7-ec43-4918-a5cd-b9e7bfa6fac6,bright,0.57883,Jive,0.212982,voice,0.794003,female,0.973164,pop,0.55878,not_electronic,0.864216,ambient,0.50839,not_sad,0.670017,atonal,0.827031,not_party,0.869988,Cluster5,0.490745,danceable,0.531333,electronic,0.982025,not_acoustic,0.865377,happy,0.76452,not_aggressive,1,jaz,0.310667,relaxed,0.563733,Thatâ€™s What Love Is For:Amy Grant
Stiff Little Fingers,78 RPM,9d5b3e93-55ce-4d9b-929d-06aba32fa272,bright,0.959475,ChaChaCha,0.977135,voice,0.999495,female,0.622127,roc,0.511084,electronic,0.979392,house,0.593915,not_sad,0.876456,atonal,0.857394,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.317083,not_acoustic,0.90441,happy,0.892315,aggressive,1,jaz,1,relaxed,0.808817,78 RPM:Stiff Little Fingers
Stiff Little Fingers,Gotta Gettaway,973718ca-7012-4c9c-8dfa-e1246f9f32c3,bright,0.906567,ChaChaCha,0.787467,voice,0.981375,male,0.980426,roc,0.870048,not_electronic,0.651094,trance,0.686216,not_sad,0.964434,tonal,0.989411,party,0.894678,Cluster1,0.290436,danceable,0.611214,electronic,0.382215,not_acoustic,0.995666,happy,0.87033,aggressive,0.930094,jaz,0.313975,not_relaxed,0.95765,Gotta Gettaway:Stiff Little Fingers
Stiff Little Fingers,White Christmas,77ab571d-938e-4e5d-a7be-11d7eb7f7558,bright,0.657928,ChaChaCha,0.964022,voice,0.947541,female,0.766366,roc,0.693313,electronic,0.516934,trance,0.410172,not_sad,0.956198,atonal,0.952324,party,0.819265,Cluster5,0.499237,not_danceable,0.918724,alternative,0.38095,not_acoustic,0.999981,not_happy,0.811311,aggressive,0.974016,jaz,0.313987,not_relaxed,0.815226,White Christmas:Stiff Little Fingers
Stiff Little Fingers,Mr. Fire Coalâ€Man,c45a30c7-27c9-4de4-9181-3517f6f5dd6c,bright,0.514138,Tango,0.235852,voice,0.993315,female,0.964909,rhy,0.44859,not_electronic,0.739912,house,0.448789,not_sad,0.69192,atonal,0.62282,party,0.652092,Cluster2,0.268379,danceable,0.944299,electronic,0.882075,not_acoustic,0.72491,not_happy,0.661098,not_aggressive,0.709402,jaz,0.313975,relaxed,0.58403,Mr. Fire Coalâ€Man:Stiff Little Fingers
Stiff Little Fingers,Wasted Life,cc3a7bca-80ff-473b-810b-d6ec907ec754,dark,0.860355,Jive,0.346277,voice,0.821581,male,0.571793,roc,0.975756,not_electronic,0.871533,trance,0.661829,not_sad,0.946676,atonal,0.952908,party,0.795466,Cluster5,0.560428,not_danceable,0.999994,electronic,0.910966,not_acoustic,0.999998,not_happy,0.801635,aggressive,0.999969,jaz,0.313975,not_relaxed,0.97612,Wasted Life:Stiff Little Fingers
Stiff Little Fingers,Bloody Sunday,7142f2d2-03f9-4103-a9e7-3983d316ad29,bright,0.856889,ChaChaCha,0.989618,voice,0.999472,male,0.793399,roc,0.557289,not_electronic,0.880483,house,0.375383,not_sad,0.970331,atonal,0.959135,party,0.89703,Cluster5,0.770102,not_danceable,0.999984,electronic,0.402906,not_acoustic,0.999986,happy,0.958063,aggressive,0.998213,jaz,0.313975,not_relaxed,0.86739,Bloody Sunday:Stiff Little Fingers
Stiff Little Fingers,Running Bear,bc5809dd-e76f-444e-b905-ae129b958f72,bright,0.927381,ChaChaCha,0.252597,voice,0.960106,female,0.903249,dan,0.408784,not_electronic,0.665839,ambient,0.369916,not_sad,0.913874,atonal,0.623153,party,0.76576,Cluster5,0.682818,danceable,0.691476,electronic,0.687744,not_acoustic,0.947188,not_happy,0.817807,aggressive,0.842898,jaz,0.313987,relaxed,0.544338,Running Bear:Stiff Little Fingers
Stiff Little Fingers,Nobodyâ€™s Hero,236b6b8e-8e80-4378-8da1-001f85e48f28,bright,0.992209,ChaChaCha,0.897719,voice,0.997595,male,0.932537,roc,0.883126,not_electronic,0.923873,trance,0.734695,not_sad,0.968798,tonal,0.564628,party,0.729007,Cluster5,0.4263,not_danceable,0.747616,electronic,0.413635,not_acoustic,0.999991,happy,0.515421,aggressive,0.973769,jaz,0.311587,not_relaxed,0.994584,Nobodyâ€™s Hero:Stiff Little Fingers
Stiff Little Fingers,Listen,d79a277c-46ed-4bfb-aa60-51741f6fb9b9,bright,0.990613,Tango,0.673196,voice,0.89581,female,0.51766,roc,0.651668,not_electronic,0.740259,ambient,0.511635,not_sad,0.757265,tonal,0.940221,party,0.581598,Cluster2,0.29842,danceable,0.641612,electronic,0.702778,not_acoustic,0.882415,not_happy,0.593352,aggressive,0.518989,jaz,0.313975,not_relaxed,0.879916,Listen:Stiff Little Fingers
Stiff Little Fingers,Talkback,80572e9a-1935-4227-8286-643b2f88ebcf,bright,0.985856,ChaChaCha,0.699028,instrumental,0.765471,male,0.666429,roc,0.846507,electronic,0.671015,ambient,0.441061,not_sad,0.91704,tonal,0.908742,party,0.835702,Cluster1,0.350089,not_danceable,0.862833,electronic,0.57129,not_acoustic,0.994253,not_happy,0.732457,aggressive,0.795597,jaz,0.313975,not_relaxed,0.876014,Talkback:Stiff Little Fingers
Stiff Little Fingers,Good for Nothing,1c877496-4063-46d2-8cde-4456d224864b,bright,1,ChaChaCha,0.778256,voice,0.950415,male,0.807794,roc,0.691734,not_electronic,0.50648,house,0.442726,not_sad,0.948307,tonal,0.860842,party,0.728786,Cluster2,0.356722,not_danceable,0.675291,electronic,0.290195,not_acoustic,0.993063,not_happy,0.761729,aggressive,0.803312,jaz,0.313975,not_relaxed,0.989365,Good for Nothing:Stiff Little Fingers
Stiff Little Fingers,The Price of Admission,ece1f42d-b44e-4e11-b280-be3ec5e8b85f,bright,0.999994,Tango,0.457316,voice,0.855569,male,0.995618,rhy,0.420713,not_electronic,0.966356,ambient,0.757853,sad,0.699155,tonal,0.98243,not_party,0.661218,Cluster2,0.363958,not_danceable,0.819052,electronic,0.762467,acoustic,0.616851,happy,0.636369,not_aggressive,0.948121,jaz,0.313975,not_relaxed,0.620831,The Price of Admission:Stiff Little Fingers
Stiff Little Fingers,Just Fade Away,a41cc69e-8390-44e5-8275-1cf5dd8d43c7,bright,0.908433,Jive,0.588822,voice,0.997515,male,0.976337,roc,0.929235,not_electronic,0.898349,trance,0.480952,not_sad,0.96317,tonal,0.984774,party,0.626806,Cluster1,0.31193,not_danceable,0.658877,rock,0.36604,not_acoustic,0.98639,happy,0.628443,aggressive,0.929033,jaz,0.313975,not_relaxed,0.979452,Just Fade Away:Stiff Little Fingers
Stiff Little Fingers,Go for It,45d027e6-886a-4402-b98c-0d4f1734702a,bright,0.999999,ChaChaCha,0.969462,instrumental,0.94592,male,0.575791,roc,0.817168,not_electronic,0.644782,trance,0.829964,not_sad,0.981704,tonal,0.991038,party,0.950637,Cluster5,0.426476,danceable,0.920345,electronic,0.642309,not_acoustic,1,not_happy,0.56004,aggressive,0.992546,jaz,0.313975,not_relaxed,0.98949,Go for It:Stiff Little Fingers
Stiff Little Fingers,Safe as Houses,96f3ef15-f670-460d-8b5d-547813c1c2fe,bright,0.979542,VienneseWaltz,0.298726,voice,0.643347,male,0.934791,roc,0.871122,not_electronic,0.936637,trance,0.645673,not_sad,0.734269,tonal,0.993311,not_party,0.514811,Cluster3,0.403736,danceable,0.737908,electronic,0.986839,not_acoustic,0.925754,happy,0.584428,not_aggressive,0.56031,jaz,0.313975,not_relaxed,0.974423,Safe as Houses:Stiff Little Fingers
Stiff Little Fingers,Bits of Kids,c58fd71a-20e3-43d3-b8f6-3db6a5dc8795,bright,0.997437,Tango,0.603356,voice,0.576606,male,0.722606,roc,0.504329,not_electronic,0.941955,ambient,0.75078,not_sad,0.654483,tonal,0.712868,party,0.542242,Cluster2,0.347814,not_danceable,0.764758,electronic,0.775904,not_acoustic,0.976945,happy,0.715437,not_aggressive,0.558652,jaz,0.310667,not_relaxed,0.721298,Bits of Kids:Stiff Little Fingers
Passion Killers,Reuters,be964ecc-e30e-43be-bc89-b7566c5c16a1,bright,0.870504,ChaChaCha,0.949981,voice,0.732566,female,0.822805,roc,0.989605,electronic,0.86923,trance,0.469475,not_sad,0.938112,atonal,0.850638,party,0.695405,Cluster3,0.277728,not_danceable,0.999999,electronic,0.789642,not_acoustic,0.9705,not_happy,0.904842,aggressive,0.637,jaz,0.313975,not_relaxed,0.709048,Reuters:Passion Killers
Passion Killers,Feel Like I'm Fixin' to Die Rag,99d70aba-d181-4b92-a8bf-9e728c904f99,bright,0.997152,ChaChaCha,0.909212,voice,0.879031,male,0.999999,roc,0.490909,not_electronic,0.695133,trance,0.311433,not_sad,0.743549,tonal,0.98673,party,0.552798,Cluster3,0.297901,not_danceable,0.624686,electronic,0.366703,not_acoustic,0.615018,not_happy,0.802875,not_aggressive,0.920118,jaz,0.313975,not_relaxed,0.92849,Feel Like I'm Fixin' to Die Rag:Passion Killers
Passion Killers,Shipbuilding,9ce3e38a-3ea5-4a58-b872-616090fddfde,bright,0.918063,ChaChaCha,0.337185,voice,0.928207,male,0.524145,roc,0.83548,electronic,0.709566,trance,0.660473,not_sad,0.838001,tonal,0.903948,not_party,0.680161,Cluster3,0.260218,not_danceable,0.722264,electronic,0.704118,not_acoustic,0.897382,not_happy,0.577714,aggressive,0.608786,jaz,0.313975,not_relaxed,0.796609,Shipbuilding:Passion Killers
Passion Killers,Universal Soldier,4bcf1eb1-ce04-4ee7-afcc-4b423b629d8c,bright,0.94846,ChaChaCha,0.929287,instrumental,0.781272,male,0.969993,roc,0.462502,electronic,0.730243,house,0.477073,not_sad,0.813375,atonal,0.54132,party,0.559516,Cluster3,0.348935,danceable,0.507089,electronic,0.634505,not_acoustic,0.913078,not_happy,0.983353,not_aggressive,0.8858,jaz,0.313987,not_relaxed,0.629477,Universal Soldier:Passion Killers
Francesco Pennino,Senza Mamma (Without a Mother),7166b25e-e6c6-425a-b45f-14f1e66b3ec3,bright,0.939613,VienneseWaltz,0.534801,instrumental,0.96134,male,0.899476,cla,0.573227,not_electronic,0.907307,ambient,0.720021,sad,0.646503,atonal,0.557959,not_party,0.796322,Cluster2,0.479289,not_danceable,0.896067,electronic,0.589341,not_acoustic,0.765208,happy,0.798243,not_aggressive,0.803568,jaz,0.559741,relaxed,0.880444,Senza Mamma (Without a Mother):Francesco Pennino
Buzzcocks,Timeâ€™s Up,50cb12a2-07c8-4e65-b9f6-5800e271cc09,dark,0.806213,ChaChaCha,0.866119,voice,0.978528,male,0.573134,roc,0.628571,not_electronic,0.795089,trance,0.607366,not_sad,0.869715,tonal,0.850394,party,0.605957,Cluster5,0.569488,danceable,0.54069,alternative,0.378283,not_acoustic,0.953399,not_happy,0.700091,aggressive,0.935356,jaz,0.313987,not_relaxed,0.991547,Timeâ€™s Up:Buzzcocks
Buzzcocks,Boredom,48d4938e-b7be-4c7b-a331-20b9bdd1a8cc,bright,0.754483,ChaChaCha,0.787364,voice,0.636021,female,0.536332,roc,0.751403,not_electronic,0.586433,ambient,0.557099,not_sad,0.898741,tonal,0.692436,party,0.808008,Cluster5,0.428579,danceable,0.732017,rock,0.299213,not_acoustic,0.978294,happy,0.873896,aggressive,0.670851,jaz,0.313987,not_relaxed,0.867743,Boredom:Buzzcocks
Dean Friedman,The Letter,dbda9378-4b2e-4100-b1e4-61e6352e46bd,bright,0.981331,Tango,0.50646,voice,0.953061,female,0.980267,cla,0.489094,not_electronic,0.915345,ambient,0.792419,sad,0.684649,atonal,0.600028,not_party,0.945445,Cluster3,0.426649,not_danceable,0.922642,electronic,0.969724,acoustic,0.760273,not_happy,0.917319,not_aggressive,0.995081,jaz,0.63678,relaxed,0.781344,The Letter:Dean Friedman
Dean Friedman,Love Is Not Enough,6fe4dcf2-bc5f-4661-bac5-13559d7cf9fa,bright,0.991662,VienneseWaltz,0.451226,voice,0.968012,female,0.95796,rhy,0.361512,not_electronic,0.967993,ambient,0.760185,sad,0.587887,tonal,0.94073,not_party,0.879436,Cluster3,0.362355,not_danceable,0.930081,electronic,0.51343,acoustic,0.740115,not_happy,0.981767,not_aggressive,0.970053,jaz,0.313975,relaxed,0.675481,Love Is Not Enough:Dean Friedman
Dean Friedman,S & M,ffbb8441-b465-4498-8194-26822c3c747c,bright,0.596499,Tango,0.95436,voice,0.757339,female,0.9069,jaz,0.419454,not_electronic,0.620195,ambient,0.720649,sad,0.58319,tonal,0.889463,not_party,0.805925,Cluster2,0.280373,danceable,0.596148,electronic,0.892594,acoustic,0.865848,not_happy,0.715976,not_aggressive,0.976543,jaz,0.313975,relaxed,0.667284,S & M:Dean Friedman
Be Bop Deluxe,Adventures in a Yorkshire Landscape,a6829e66-39ed-4373-8959-2c6e89e04a41,bright,1,VienneseWaltz,0.873028,instrumental,0.945309,female,0.947692,jaz,0.310608,not_electronic,0.643926,ambient,0.667038,not_sad,0.564547,tonal,0.912148,not_party,0.978502,Cluster5,0.449199,not_danceable,0.903248,electronic,0.999998,acoustic,0.883202,not_happy,0.940845,not_aggressive,0.987077,jaz,1,relaxed,0.98338,Adventures in a Yorkshire Landscape:Be Bop Deluxe
Be Bop Deluxe,Piece of Mine,9f1ce7ed-3cb2-4afd-9b50-8eb22c1373f5,bright,0.996879,VienneseWaltz,0.936348,instrumental,0.55037,male,0.977607,rhy,0.377606,not_electronic,0.844416,ambient,0.630772,not_sad,0.5,tonal,0.993681,not_party,0.922436,Cluster5,0.299172,not_danceable,0.852903,electronic,0.984957,acoustic,0.5,happy,0.546811,not_aggressive,0.951126,jaz,0.321705,relaxed,0.92185,Piece of Mine:Be Bop Deluxe
Black,Too Many Times,2993684b-ecc2-440c-8a6c-994659239536,bright,0.836552,VienneseWaltz,0.763997,instrumental,0.724682,male,0.607062,rhy,0.443004,not_electronic,0.683265,ambient,0.650604,sad,0.569968,tonal,0.639373,not_party,0.915918,Cluster3,0.310978,not_danceable,0.82387,electronic,0.995611,acoustic,0.679957,not_happy,0.62726,not_aggressive,0.958129,jaz,0.330361,relaxed,0.968395,Too Many Times:Black
Black,Feel Like Change,542f454b-2f76-4b00-8aa2-d5029560a7eb,bright,0.999998,VienneseWaltz,0.564099,voice,0.942068,male,0.973837,rhy,0.332113,not_electronic,0.900882,ambient,0.679295,sad,0.652849,tonal,0.938809,not_party,0.809517,Cluster3,0.279568,not_danceable,0.891025,electronic,0.993354,acoustic,0.720334,not_happy,0.684214,not_aggressive,0.994621,jaz,0.310667,relaxed,0.80309,Feel Like Change:Black
Black,Learning How to Hate,c33dfd75-7300-4b72-9774-b97f5536b3db,bright,0.813193,VienneseWaltz,0.258798,voice,0.990048,male,0.953275,roc,0.798182,not_electronic,0.687793,trance,0.472531,not_sad,0.825648,tonal,0.960772,not_party,0.952773,Cluster4,0.258696,danceable,0.844335,electronic,0.956728,not_acoustic,0.989313,happy,0.976971,not_aggressive,1,jaz,0.310667,relaxed,0.769377,Learning How to Hate:Black
Black,Fly Up to the Moon,a8ca05a7-78bc-4c19-b95f-1e4c9ef0b348,bright,0.999996,VienneseWaltz,0.541396,voice,0.909175,female,0.931595,rhy,0.570963,not_electronic,0.879342,ambient,0.815928,sad,0.738083,tonal,0.991962,not_party,0.860241,Cluster3,0.458115,not_danceable,0.670026,electronic,0.934377,acoustic,0.938554,happy,0.695568,not_aggressive,0.984182,jaz,0.309046,relaxed,0.619709,Fly Up to the Moon:Black
Black,Let's Talk About Me,39e8d0a8-02c2-4ad7-9abb-239265191af4,bright,0.629392,VienneseWaltz,0.607156,instrumental,0.654334,male,0.975708,roc,0.279106,electronic,0.623047,ambient,0.790702,not_sad,0.550145,tonal,0.98943,not_party,0.993536,Cluster5,0.420561,not_danceable,0.786066,electronic,0.994561,not_acoustic,0.917297,not_happy,0.599979,not_aggressive,1,jaz,0.309046,relaxed,0.795929,Let's Talk About Me:Black
Black,Sweet Breath of Your Rapture,cf4d3b19-fbc6-404a-b52f-49438449f4ca,bright,0.982466,VienneseWaltz,0.550951,voice,0.990314,male,0.999998,rhy,0.487788,not_electronic,0.636836,ambient,0.793427,sad,0.714736,tonal,0.949278,not_party,0.999885,Cluster3,0.480347,not_danceable,0.989685,electronic,0.711864,not_acoustic,0.937831,happy,0.877237,not_aggressive,1,jaz,0.303678,relaxed,0.808817,Sweet Breath of Your Rapture:Black
Black,Listen,c32f41e6-1704-4277-87e2-46fbeb13920e,bright,0.98251,VienneseWaltz,0.417497,voice,0.985403,male,0.776609,rhy,0.724025,not_electronic,0.584611,house,0.463822,sad,0.668115,tonal,0.944866,not_party,0.906052,Cluster3,0.594474,danceable,0.752792,electronic,0.998122,acoustic,0.825728,not_happy,0.90044,not_aggressive,0.996419,jaz,0.310667,relaxed,0.8869,Listen:Black
Black,She's My Best Friend,559843a8-865b-499b-aafc-42b192c0a3da,bright,0.999989,ChaChaCha,0.596875,voice,0.996485,male,0.995593,rhy,0.394513,not_electronic,0.602419,ambient,0.442023,not_sad,0.651427,tonal,0.626571,not_party,0.799033,Cluster4,0.390835,danceable,0.693566,electronic,0.810865,not_acoustic,0.942158,happy,0.764586,not_aggressive,0.989274,hip,0.173226,relaxed,0.675634,She's My Best Friend:Black
Black,This Is Life,5c468a34-9bd7-4148-ad59-da1d6fe23e12,bright,0.984708,Tango,0.782546,instrumental,0.519752,female,0.567276,pop,0.792856,not_electronic,0.582872,ambient,0.381482,sad,0.507026,atonal,0.634273,not_party,0.991273,Cluster3,0.445004,danceable,0.580141,electronic,0.999416,not_acoustic,0.672307,not_happy,0.84234,not_aggressive,1,jaz,0.303646,relaxed,0.834573,This Is Life:Black
Wishbone Ash,So Many Things to Say,4d77d1b3-b69f-4d2f-aa19-4c7be2a36a92,bright,0.990775,VienneseWaltz,0.478113,voice,0.536459,male,0.569981,roc,0.659939,not_electronic,0.81071,ambient,0.519176,not_sad,0.736816,tonal,0.951854,not_party,0.5,Cluster5,0.315799,not_danceable,0.902844,electronic,0.985053,not_acoustic,0.751575,happy,0.778142,not_aggressive,0.618959,jaz,0.313975,not_relaxed,0.954967,So Many Things to Say:Wishbone Ash
Wishbone Ash,Doctor,91cb94fb-2621-45b8-afc7-d1f89a268df0,dark,0.702519,VienneseWaltz,0.956531,instrumental,0.950632,female,0.965536,roc,0.668305,not_electronic,0.579048,ambient,0.477629,not_sad,0.653085,tonal,0.951675,not_party,0.789355,Cluster5,0.484804,not_danceable,0.9701,electronic,0.999998,not_acoustic,0.762779,not_happy,0.70248,not_aggressive,0.948475,jaz,0.313975,not_relaxed,0.866458,Doctor:Wishbone Ash
Wishbone Ash,Rock â€™n Roll Widow,b1bc6a9e-c502-4737-86e0-3911adfc6898,dark,0.763868,Tango,0.462308,instrumental,0.840211,female,0.842054,rhy,0.366412,not_electronic,0.618066,ambient,0.712475,sad,0.64764,tonal,0.94176,not_party,0.907505,Cluster3,0.427187,not_danceable,0.524579,electronic,0.972295,acoustic,0.909662,not_happy,0.829496,not_aggressive,0.937768,jaz,0.313987,relaxed,0.81146,Rock â€™n Roll Widow:Wishbone Ash
Wishbone Ash,Ballad of the Beacon,73dc82d2-5793-42f9-90ae-401418efceb0,bright,0.995338,VienneseWaltz,0.477837,instrumental,0.69907,male,0.582265,rhy,0.521518,not_electronic,0.772696,ambient,0.405,not_sad,0.520079,tonal,0.951157,not_party,0.766045,Cluster5,0.477027,not_danceable,0.626902,electronic,0.998096,acoustic,0.800332,not_happy,0.554365,not_aggressive,0.999998,jaz,0.313975,not_relaxed,0.760722,Ballad of the Beacon:Wishbone Ash
Wishbone Ash,Sing Out the Song,e1a08400-86b9-4a0f-b8e1-255ac82b08ca,bright,0.970003,VienneseWaltz,0.640779,instrumental,0.517889,female,0.739421,rhy,0.43809,not_electronic,0.818492,ambient,0.717625,sad,0.675107,atonal,0.713823,not_party,0.895721,Cluster3,0.531548,not_danceable,0.912669,electronic,0.948934,acoustic,0.940484,not_happy,0.677512,not_aggressive,0.964818,jaz,0.313975,relaxed,0.819188,Sing Out the Song:Wishbone Ash
Wishbone Ash,Everybody Needs a Friend,e5db1b9d-6dcc-487b-9f70-e0b35d589f89,bright,0.732662,VienneseWaltz,0.798141,instrumental,0.533674,female,0.941799,rhy,0.411613,not_electronic,0.796631,ambient,0.614292,not_sad,0.57508,tonal,0.983363,not_party,0.919085,Cluster5,0.442589,not_danceable,0.928983,electronic,0.999997,acoustic,0.736695,happy,0.717453,not_aggressive,0.974056,jaz,0.313975,not_relaxed,0.81157,Everybody Needs a Friend:Wishbone Ash
Wishbone Ash,Sorrel,26286274-e8d1-491c-b296-87ead06e3a48,bright,0.994485,VienneseWaltz,0.50453,instrumental,0.983887,female,0.559115,rhy,0.241776,not_electronic,0.86868,ambient,0.51294,not_sad,0.517084,tonal,0.900028,not_party,0.7663,Cluster5,0.422179,not_danceable,0.86454,electronic,0.996921,acoustic,0.798541,not_happy,0.862579,not_aggressive,0.89416,jaz,0.313975,relaxed,0.780573,Sorrel:Wishbone Ash
Anthony Phillips,iii) Sea Dogs' Air,c3885a7e-1fe3-4bfd-b7e3-bb47b4811700,dark,0.552584,VienneseWaltz,0.878902,instrumental,1,male,0.516195,cla,0.907805,not_electronic,0.515802,ambient,0.651237,sad,0.556223,atonal,0.91216,not_party,0.621506,Cluster3,0.578296,not_danceable,0.999988,electronic,0.595431,not_acoustic,0.624784,not_happy,0.634028,not_aggressive,0.999996,cla,0.703872,relaxed,0.623147,iii) Sea Dogs' Air:Anthony Phillips
Anthony Phillips,iv) Safe Havens,5c6643ba-f6d9-4c09-b123-9baa291a3586,bright,0.583589,Waltz,0.493635,instrumental,0.983992,male,0.916818,cla,0.967877,not_electronic,0.629939,ambient,0.929899,sad,0.918106,atonal,0.574814,not_party,0.821361,Cluster3,0.290825,not_danceable,0.999996,folkcountry,0.518924,acoustic,0.884022,not_happy,0.829539,not_aggressive,0.920651,jaz,0.941662,relaxed,0.833534,iv) Safe Havens:Anthony Phillips
Anthony Phillips,Winter's Thaw,9ac42ff8-aecc-4bea-9b27-cb588fbf50c7,dark,0.691032,VienneseWaltz,0.857147,instrumental,1,male,0.579736,cla,0.991156,electronic,0.611202,ambient,0.716428,not_sad,0.602856,atonal,0.913244,not_party,0.975907,Cluster5,0.598818,not_danceable,0.997086,electronic,0.999999,acoustic,0.85164,not_happy,0.564601,not_aggressive,1,jaz,0.743001,relaxed,0.966056,Winter's Thaw:Anthony Phillips
Anthony Phillips,Suite: Sea Dogs Motoring i) Sunrise Over Sienna,a8af7b6f-49c0-460d-bff2-bf9cae461c67,dark,0.558362,Tango,0.99016,instrumental,0.999998,male,0.972405,cla,0.839407,not_electronic,0.919101,ambient,0.940978,sad,0.906628,atonal,0.956198,not_party,0.9904,Cluster2,0.355506,not_danceable,0.994807,electronic,0.416121,acoustic,0.935733,not_happy,0.996056,not_aggressive,0.990268,jaz,0.935288,relaxed,0.975847,Suite: Sea Dogs Motoring i) Sunrise Over Sienna:Anthony Phillips
Anthony Phillips,Tara's Theme (From Masquerade),ab29cdd5-ccff-4ecb-8131-27e986d1761f,bright,0.859311,Tango,0.804456,instrumental,0.994304,female,0.966677,cla,0.898709,not_electronic,0.972833,ambient,0.821467,sad,0.868241,tonal,0.8718,not_party,0.992271,Cluster3,0.593099,not_danceable,0.993632,electronic,0.409628,acoustic,0.955274,happy,0.60208,not_aggressive,0.999995,jaz,0.837709,relaxed,0.9339,Tara's Theme (From Masquerade):Anthony Phillips
Anthony Phillips,Moonfall (From Masquerade),89d8d473-fdf8-4046-91c2-864583581c23,dark,0.874763,VienneseWaltz,0.82209,instrumental,0.999999,male,0.889287,cla,0.946567,not_electronic,0.851675,ambient,0.795759,sad,0.797897,tonal,0.802764,not_party,0.990875,Cluster3,0.430273,not_danceable,0.995205,electronic,0.939442,acoustic,0.863059,happy,0.780905,not_aggressive,0.995422,jaz,0.567884,relaxed,0.960998,Moonfall (From Masquerade):Anthony Phillips
