artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Rolling Stones,Think,86a4b6b9-771b-4459-8534-ee5220c6b71e,dark,0.824267,Tango,0.721299,voice,0.973249,male,0.958496,rhy,0.314294,not_electronic,0.707817,house,0.604768,not_sad,0.777941,tonal,0.664495,party,0.607091,Cluster3,0.307878,not_danceable,0.791862,electronic,0.568981,not_acoustic,0.920832,happy,0.866935,not_aggressive,0.668104,jaz,0.269442,not_relaxed,0.747373,Think:The Rolling Stones
Megadeth,Hook in Mouth,d87f9b11-34fc-4ae0-a154-4506f2c14523,dark,0.957645,ChaChaCha,0.348253,voice,0.667371,male,0.583738,roc,0.765003,electronic,0.717751,trance,0.900418,not_sad,0.927906,atonal,0.749724,party,0.83966,Cluster5,0.883832,danceable,0.863186,electronic,0.996148,not_acoustic,1,not_happy,0.570235,aggressive,0.991972,jaz,0.313975,not_relaxed,0.988604,Hook in Mouth:Megadeth
Megadeth,My Last Words,3f3556a6-cd84-4994-9ba9-2302247b3260,dark,0.835073,Tango,0.237228,voice,0.725237,male,0.624528,roc,0.976032,not_electronic,0.933787,ambient,0.490504,not_sad,0.939324,atonal,0.999986,not_party,0.5,Cluster5,0.821689,danceable,0.66369,electronic,0.913896,not_acoustic,0.999998,not_happy,0.797808,aggressive,0.991831,jaz,0.310667,not_relaxed,0.972318,My Last Words:Megadeth
Rory Gallagher,Bourbon,8e854beb-4e4a-4550-9504-ae0cf9ebe770,bright,0.763783,VienneseWaltz,0.862753,voice,0.988472,male,0.9164,roc,0.942595,not_electronic,0.821206,ambient,0.500895,not_sad,0.753092,tonal,0.954795,not_party,0.552909,Cluster5,0.605954,not_danceable,0.986353,electronic,0.945431,not_acoustic,0.988389,happy,0.855524,aggressive,0.783133,jaz,0.313975,not_relaxed,0.93497,Bourbon:Rory Gallagher
Rory Gallagher,The Devil Made Me Do It,b39c3251-f549-46d4-bf9e-68c1d9225034,bright,0.997339,ChaChaCha,0.532168,voice,0.908377,male,0.545695,roc,0.917174,not_electronic,0.9858,ambient,0.822494,not_sad,0.893772,tonal,0.621361,not_party,0.591014,Cluster1,0.421087,not_danceable,0.805966,rock,0.386995,not_acoustic,0.990728,happy,0.757845,aggressive,0.897781,jaz,0.313975,not_relaxed,0.906565,The Devil Made Me Do It:Rory Gallagher
Leonard Cohen,"Hey, That?Û?Èº?‰Ûs No Way to Say Goodbye",f01d27f7-5080-48fe-877a-0176e217cce7,bright,0.913548,VienneseWaltz,0.798656,voice,0.703163,female,0.606782,rhy,0.688502,not_electronic,0.821868,ambient,0.47346,sad,0.802178,atonal,0.69385,not_party,0.989867,Cluster3,0.459701,not_danceable,0.975295,folkcountry,0.362057,acoustic,0.976685,not_happy,0.756872,not_aggressive,0.997026,jaz,0.291126,relaxed,0.997088,"Hey, That?Û?Èº?‰Ûs No Way to Say Goodbye:Leonard Cohen"
Leonard Cohen,"So Long, Marianne",03324c96-733a-4f07-8d63-da47d8285294,bright,0.968348,VienneseWaltz,0.575559,voice,0.987725,male,0.653153,rhy,0.624499,not_electronic,0.909837,house,0.744571,sad,0.65737,tonal,0.906339,not_party,0.936627,Cluster3,0.730948,not_danceable,0.885402,electronic,0.871321,acoustic,0.845943,not_happy,0.81342,not_aggressive,0.990763,hip,0.434245,not_relaxed,0.5,"So Long, Marianne:Leonard Cohen"
Leonard Cohen,Ain?Û?Èº?‰Ût No Cure for Love,0eaf0546-0a86-419d-b7cb-fac6a77eb55a,bright,0.98046,Tango,0.311576,voice,0.989861,male,0.991912,rhy,0.460777,not_electronic,0.880646,ambient,0.642136,sad,0.665696,tonal,0.992602,not_party,0.794156,Cluster2,0.310807,not_danceable,0.620986,electronic,0.764099,acoustic,0.835161,happy,0.559616,not_aggressive,0.99094,jaz,0.313975,not_relaxed,0.700457,Ain?Û?Èº?‰Ût No Cure for Love:Leonard Cohen
Leonard Cohen,Jazz Police,d9352e0c-40a7-4639-9b52-f61ee654560d,dark,0.855783,ChaChaCha,0.743329,voice,0.952877,male,0.940772,pop,0.52036,electronic,0.876739,trance,0.609838,not_sad,0.864175,tonal,0.537441,party,0.945156,Cluster5,0.436699,danceable,0.968147,electronic,0.932122,not_acoustic,0.898514,not_happy,0.891467,not_aggressive,0.699081,jaz,0.313975,not_relaxed,0.849596,Jazz Police:Leonard Cohen
Cliff Richard & The Shadows,Friday Night,a12d441c-e76b-4830-8ca6-4a0a5ec827bd,dark,0.623885,Tango,0.84191,voice,0.697384,male,0.670449,cla,0.488602,not_electronic,0.806178,ambient,0.807989,not_sad,0.575132,tonal,0.818471,not_party,0.686181,Cluster4,0.36983,not_danceable,0.645912,electronic,0.690588,not_acoustic,0.724136,happy,0.824425,not_aggressive,0.759734,jaz,0.313975,not_relaxed,0.891751,Friday Night:Cliff Richard & The Shadows
Cliff Richard,Got a Funny Feeling,f3d38edc-13aa-4c2c-9e58-fc27a439111d,bright,1,VienneseWaltz,0.471838,voice,0.944282,male,0.97828,pop,0.389846,not_electronic,0.977178,ambient,0.865854,sad,0.681485,tonal,0.939668,not_party,0.723732,Cluster2,0.538117,not_danceable,0.861363,folkcountry,0.370797,acoustic,0.898302,happy,0.634797,not_aggressive,0.892177,jaz,0.313975,relaxed,0.650448,Got a Funny Feeling:Cliff Richard
Cliff Richard & The Shadows,Peace Pipe,3da79808-7f7f-483f-8399-d4234d28e7c2,bright,0.936322,VienneseWaltz,0.372299,voice,0.891354,female,0.85259,rhy,0.49625,not_electronic,0.98425,ambient,0.964215,sad,0.924171,tonal,0.993634,not_party,0.97513,Cluster3,0.595714,not_danceable,0.868392,folkcountry,0.516755,acoustic,0.994939,not_happy,0.716492,not_aggressive,0.995596,jaz,0.313975,relaxed,0.574069,Peace Pipe:Cliff Richard & The Shadows
Cliff Richard & Grazina Frame,Nothing's Impossible,4d20eecf-b9f5-43f7-9ad1-d16f290279b1,bright,0.940509,Tango,0.857546,voice,0.97467,female,0.868772,jaz,0.391901,not_electronic,0.848994,ambient,0.871118,sad,0.626776,atonal,0.888506,not_party,0.938905,Cluster4,0.302059,not_danceable,0.830242,electronic,0.857082,acoustic,0.9121,happy,0.538209,not_aggressive,0.945384,jaz,0.313975,relaxed,0.581737,Nothing's Impossible:Cliff Richard & Grazina Frame
Cliff Richard & The Shadows,The Young Ones,0e37a0c0-0aeb-4dbb-81e7-d645184b140d,bright,0.981067,VienneseWaltz,0.603045,voice,0.974957,male,0.672476,roc,0.420293,not_electronic,0.805288,ambient,0.432954,sad,0.709409,tonal,0.953246,not_party,0.904725,Cluster3,0.386202,not_danceable,0.564309,electronic,0.397756,acoustic,0.92932,happy,0.733547,not_aggressive,0.997225,jaz,0.313987,not_relaxed,0.689641,The Young Ones:Cliff Richard & The Shadows
Cliff Richard & The Shadows,All for One,f0d74f52-88d2-4961-86fc-eac68f505868,bright,0.984277,VienneseWaltz,0.557591,voice,0.546598,male,0.91769,pop,0.24142,not_electronic,0.797017,ambient,0.691295,sad,0.567854,tonal,0.549236,party,0.528534,Cluster3,0.376309,danceable,0.528038,electronic,0.971761,not_acoustic,0.698336,not_happy,0.67839,not_aggressive,0.694059,jaz,0.313975,relaxed,0.750397,All for One:Cliff Richard & The Shadows
Cliff Richard,Lessons in Love,76c237cb-7aca-4e18-803b-9463bfd5357d,bright,0.991739,ChaChaCha,0.409945,voice,0.973835,male,0.98507,rhy,0.537433,not_electronic,0.756661,ambient,0.572005,sad,0.783979,tonal,0.785532,not_party,0.723527,Cluster4,0.304739,danceable,0.774103,folkcountry,0.287824,acoustic,0.972923,not_happy,0.817105,not_aggressive,0.999998,jaz,0.313987,not_relaxed,0.814714,Lessons in Love:Cliff Richard
Cliff Richard & Grazina Frame,No-One for Me but Nicky,3bbf752f-923d-4520-9a17-4c3969efea6e,bright,0.979506,VienneseWaltz,0.447796,voice,0.970128,female,0.988562,jaz,0.398404,not_electronic,0.953541,ambient,0.908043,sad,0.864784,atonal,0.546132,not_party,0.991944,Cluster3,0.677388,not_danceable,0.927604,electronic,0.546508,acoustic,0.97012,not_happy,0.974652,not_aggressive,0.988972,jaz,0.313229,relaxed,0.992834,No-One for Me but Nicky:Cliff Richard & Grazina Frame
Cliff Richard & The Shadows,"What D'You Know, We've Got a Show",5265f4ee-534a-4a9a-9497-af6f6a9c879a,bright,0.791019,Tango,0.516571,voice,0.621905,female,0.57364,rhy,0.309014,not_electronic,0.652286,ambient,0.467829,not_sad,0.619053,tonal,0.794889,not_party,0.718525,Cluster5,0.535004,not_danceable,0.519769,electronic,0.999999,acoustic,0.517296,happy,0.543909,not_aggressive,0.970345,jaz,0.308919,not_relaxed,0.645385,"What D'You Know, We've Got a Show:Cliff Richard & The Shadows"
Cliff Richard with Norrie Paramor's Orchestra,When the Girl in Your Arms Is the Girl in Your Heart,ec80811d-8bcb-4f80-add9-ce925c78e0a1,dark,0.851617,Rumba-International,0.385528,voice,0.749764,male,0.90698,jaz,0.356748,not_electronic,0.879282,ambient,0.973589,sad,0.920164,atonal,0.919746,not_party,0.99558,Cluster3,0.707158,not_danceable,0.988454,folkcountry,0.425694,acoustic,0.977325,not_happy,0.999989,not_aggressive,0.977658,jaz,0.882854,relaxed,0.988881,When the Girl in Your Arms Is the Girl in Your Heart:Cliff Richard with Norrie Paramor's Orchestra
The Mike Sammes Singers,Mambo,081d22b3-1914-490e-a9f8-69ca0fb7218d,dark,0.901647,Tango,0.937004,instrumental,0.789028,male,0.796052,jaz,0.624885,not_electronic,0.506688,ambient,0.896482,not_sad,0.699002,atonal,0.945723,not_party,0.794186,Cluster5,0.498958,danceable,0.512722,electronic,0.880816,not_acoustic,0.825951,happy,0.688356,not_aggressive,0.691906,jaz,0.313952,relaxed,0.926858,Mambo:The Mike Sammes Singers
The Shadows,The Savage,dbfe588b-3089-4f6d-b305-102d43ccdc2d,bright,0.911189,VienneseWaltz,0.363546,instrumental,0.900016,female,0.571961,roc,0.4354,not_electronic,0.971005,ambient,0.707473,not_sad,0.816193,tonal,0.978574,not_party,0.555889,Cluster3,0.282264,not_danceable,0.689335,electronic,0.290463,not_acoustic,0.649319,happy,0.768959,not_aggressive,0.90469,jaz,0.313987,not_relaxed,0.992187,The Savage:The Shadows
Cliff Richard,We Say Yeah!,7f11007f-69d6-4aa5-8902-40e2f5929ec6,bright,0.972397,ChaChaCha,0.737182,voice,0.99917,male,0.982546,pop,0.438495,not_electronic,0.811423,ambient,0.591293,not_sad,0.634502,atonal,0.933821,party,0.852988,Cluster5,0.532665,not_danceable,0.775035,blues,0.3035,not_acoustic,0.543208,not_happy,0.731578,not_aggressive,0.548221,jaz,0.313987,not_relaxed,0.936075,We Say Yeah!:Cliff Richard
A.R. Kane,Up,94fe9642-8754-4bd7-a117-304d17e6a122,bright,0.935638,VienneseWaltz,0.913319,instrumental,0.957231,male,0.641386,roc,0.932306,not_electronic,0.971422,ambient,0.624728,not_sad,0.817131,atonal,0.506158,not_party,0.717163,Cluster5,0.633076,danceable,0.825725,electronic,0.985596,not_acoustic,0.986519,happy,0.727271,aggressive,0.897095,jaz,0.313975,not_relaxed,0.89663,Up:A.R. Kane
A.R. Kane,W.O.G.S.,b8a44614-8c1d-42c3-a00a-29731bbd0c62,bright,0.856604,VienneseWaltz,0.306582,instrumental,0.520824,male,0.592827,roc,0.953529,not_electronic,0.923473,ambient,0.523487,not_sad,0.870608,atonal,0.955769,party,0.786997,Cluster5,0.323776,danceable,0.960254,electronic,0.945934,not_acoustic,0.99716,happy,0.582027,aggressive,0.93388,jaz,0.313975,not_relaxed,0.939051,W.O.G.S.:A.R. Kane
A.R. Kane,One Way Mirror,c19bf09b-1598-4c7a-8912-78bc2838d493,dark,0.711431,Tango,0.266086,voice,0.749466,female,0.513039,roc,0.990594,not_electronic,0.902419,ambient,0.585302,not_sad,0.947457,atonal,0.807716,party,0.709282,Cluster5,0.499267,danceable,0.975869,electronic,0.591134,not_acoustic,0.999999,happy,0.596952,aggressive,0.999933,jaz,0.313975,not_relaxed,0.993347,One Way Mirror:A.R. Kane
"10,000 Maniacs",Like the Weather,3a1afb10-beb4-4636-bd24-0ab0d1855c62,bright,0.97219,VienneseWaltz,0.375924,voice,0.976976,female,0.98796,rhy,0.537785,not_electronic,0.638506,ambient,0.452855,not_sad,0.722014,atonal,0.83775,not_party,0.747908,Cluster3,0.325225,danceable,0.723835,electronic,0.970241,not_acoustic,0.650453,not_happy,0.660303,not_aggressive,0.993918,jaz,0.313952,not_relaxed,0.926102,"Like the Weather:10,000 Maniacs"
"10,000 Maniacs",A Campfire Song,61dc1936-d75a-488a-9e06-2d012661f88a,bright,0.993838,Tango,0.28897,voice,0.768575,female,0.955119,roc,0.750892,not_electronic,0.920056,ambient,0.63426,not_sad,0.605265,tonal,0.983913,not_party,0.985317,Cluster2,0.380001,danceable,0.730537,electronic,0.396582,not_acoustic,0.909519,happy,0.643701,not_aggressive,1,jaz,0.309046,relaxed,0.75758,"A Campfire Song:10,000 Maniacs"
KISS,I Was Made for Lovin?Û?Èº?‰Û You,e8be59c6-b1fd-4d79-b64b-3fdf1640a7b7,bright,0.857679,ChaChaCha,0.224854,voice,0.655181,male,0.999994,pop,0.270632,electronic,0.627166,trance,0.364057,not_sad,0.668312,tonal,0.842869,not_party,0.664481,Cluster5,0.502465,danceable,0.926086,electronic,0.980203,not_acoustic,0.935629,happy,0.586462,not_aggressive,0.989589,jaz,0.310667,not_relaxed,0.924908,I Was Made for Lovin?Û?Èº?‰Û You:KISS
KISS,Crazy Crazy Nights,254ffd9a-f606-4250-9716-0bf741c50150,bright,0.932074,ChaChaCha,0.274546,voice,0.923396,female,0.787421,roc,0.613635,not_electronic,0.818462,ambient,0.553681,not_sad,0.859212,tonal,0.952197,party,0.697687,Cluster5,0.338577,not_danceable,0.891217,electronic,0.852658,not_acoustic,0.905914,happy,0.85889,not_aggressive,0.738013,jaz,0.310667,not_relaxed,0.978545,Crazy Crazy Nights:KISS
KISS,Let?Û?Èº?‰Ûs Put the X in Sex,e1e59aec-7315-4d81-ac14-84ee1f2886a6,bright,0.843474,ChaChaCha,0.28825,voice,0.93434,male,0.632646,pop,0.386064,electronic,0.664157,ambient,0.566087,not_sad,0.874049,tonal,0.632176,party,0.671962,Cluster5,0.323199,not_danceable,0.530889,electronic,0.741436,not_acoustic,0.95676,happy,0.624671,not_aggressive,0.552238,jaz,0.313987,not_relaxed,0.755015,Let?Û?Èº?‰Ûs Put the X in Sex:KISS
KISS,Tears Are Falling,59f2e6d5-838e-4e0b-82b7-e520fd684497,dark,0.728352,Tango,0.366153,voice,0.926173,male,0.969284,roc,0.723096,not_electronic,0.67219,ambient,0.49649,not_sad,0.810032,tonal,0.610974,party,0.588046,Cluster5,0.677723,not_danceable,0.720395,electronic,0.960179,not_acoustic,0.963996,not_happy,0.615684,aggressive,0.928084,jaz,0.313975,not_relaxed,0.869681,Tears Are Falling:KISS
KISS,Rock and Roll All Nite,649dcfc9-72e3-4f3a-a495-44ba1994f3aa,bright,0.540593,ChaChaCha,0.51816,voice,0.998495,male,0.978956,hip,0.238454,not_electronic,0.738765,trance,0.565038,not_sad,0.861388,tonal,0.986571,party,0.724386,Cluster5,0.398599,danceable,0.815009,electronic,0.921783,not_acoustic,0.966874,happy,0.660285,aggressive,0.532393,jaz,0.310667,not_relaxed,0.993113,Rock and Roll All Nite:KISS
KISS,Lick It Up,ab0dea0f-159a-4bd5-9c45-9a580b4a6bc3,bright,0.722861,ChaChaCha,0.730385,voice,0.993264,male,0.582351,roc,0.879742,not_electronic,0.62365,trance,0.345097,not_sad,0.876459,tonal,0.916513,party,0.866372,Cluster5,0.268066,not_danceable,0.926487,electronic,0.83966,not_acoustic,0.994678,happy,0.926492,aggressive,0.860897,jaz,0.313975,not_relaxed,0.960469,Lick It Up:KISS
"10,000 Maniacs",What?Û?Èº?‰Ûs the Matter Here?,89b52121-6961-4a26-8bcd-be97579afc47,bright,0.727107,ChaChaCha,0.198844,voice,0.5,female,0.846622,pop,0.550982,not_electronic,0.841941,ambient,0.637611,not_sad,0.656162,tonal,0.888109,not_party,0.677376,Cluster3,0.296169,danceable,0.860109,electronic,0.810207,not_acoustic,0.702407,happy,0.797837,not_aggressive,0.999984,jaz,0.313952,not_relaxed,0.818412,"What?Û?Èº?‰Ûs the Matter Here?:10,000 Maniacs"
"10,000 Maniacs",Verdi Cries,ca612c28-1514-4751-a25b-e713fb186955,bright,0.808284,VienneseWaltz,0.479954,instrumental,0.519436,female,0.949609,jaz,0.424225,not_electronic,0.966199,ambient,0.969302,sad,0.602021,tonal,0.699934,not_party,0.992821,Cluster3,0.550084,not_danceable,0.989818,electronic,0.922843,acoustic,0.902464,not_happy,0.581445,not_aggressive,0.976811,jaz,0.314665,relaxed,0.994259,"Verdi Cries:10,000 Maniacs"
My Bloody Valentine,Cupid Come,f0439400-0389-4ce8-94ef-63ec71b9b51f,bright,0.924048,Tango,0.317261,voice,0.956966,male,0.867394,roc,0.94061,not_electronic,0.920852,ambient,0.57692,not_sad,0.918414,atonal,0.942091,party,0.520286,Cluster5,0.585425,not_danceable,0.964837,electronic,0.708355,not_acoustic,0.990968,not_happy,0.754126,aggressive,0.99792,jaz,0.313975,not_relaxed,0.990236,Cupid Come:My Bloody Valentine
My Bloody Valentine,Sueisfine,77396334-3b07-4101-bfa9-dfb6d091fda4,dark,0.56642,Jive,0.5873,voice,0.868108,female,0.622112,roc,0.785957,not_electronic,0.922064,ambient,0.55285,not_sad,0.979415,atonal,0.97795,not_party,0.859138,Cluster5,0.742455,danceable,0.986347,electronic,0.716341,not_acoustic,0.999999,not_happy,0.954612,aggressive,0.999527,jaz,0.313975,not_relaxed,0.863838,Sueisfine:My Bloody Valentine
My Bloody Valentine,You Never Should,aac85b05-e735-4df0-9a7b-25f9e677c240,dark,0.903611,VienneseWaltz,0.441718,voice,0.765987,female,0.621332,roc,0.959944,not_electronic,0.925921,trance,0.626893,not_sad,0.903175,atonal,0.779327,party,0.585452,Cluster5,0.89568,not_danceable,0.999998,electronic,0.937168,not_acoustic,0.999998,happy,0.551043,aggressive,0.999912,jaz,0.313975,not_relaxed,0.867474,You Never Should:My Bloody Valentine
My Bloody Valentine,(When You Wake) You?Û?Èº?‰Ûre Still in a Dream,eca0594f-bd86-420f-9080-771e0052d99b,bright,0.751864,Jive,0.52165,voice,0.941667,female,0.611944,roc,0.865957,not_electronic,0.9815,ambient,0.620829,not_sad,0.955773,atonal,0.818132,party,0.613025,Cluster5,0.58361,not_danceable,1,electronic,0.58455,not_acoustic,0.999999,not_happy,0.875111,aggressive,0.999934,jaz,0.313975,not_relaxed,0.963115,(When You Wake) You?Û?Èº?‰Ûre Still in a Dream:My Bloody Valentine
My Bloody Valentine,Soft as Snow (But Warm Inside),14dfb9ef-6506-4fa2-91c9-2f5e3c07a42c,dark,0.994374,Jive,0.726192,voice,0.986089,male,0.682508,roc,0.885109,not_electronic,0.803383,ambient,0.34806,not_sad,0.797944,atonal,0.970832,party,0.700618,Cluster5,0.560252,not_danceable,0.620506,alternative,0.307735,not_acoustic,0.958477,not_happy,0.58296,aggressive,0.975087,jaz,0.313975,not_relaxed,0.659242,Soft as Snow (But Warm Inside):My Bloody Valentine
My Bloody Valentine,No More Sorry,cf5055a5-dc06-4dad-ba4e-6884e48a18b8,dark,0.871631,VienneseWaltz,0.886586,voice,0.978888,female,0.788197,roc,0.964222,not_electronic,0.642487,trance,0.638721,not_sad,0.703577,tonal,0.795881,not_party,0.580706,Cluster5,0.416908,not_danceable,0.979714,alternative,0.500058,not_acoustic,0.943369,not_happy,0.629272,aggressive,0.858424,jaz,0.313975,not_relaxed,0.646621,No More Sorry:My Bloody Valentine
My Bloody Valentine,Nothing Much to Lose,3008dab5-ac88-466a-9902-91b9d3a54b29,bright,0.946772,ChaChaCha,0.301733,voice,0.739335,male,0.545574,roc,0.928451,not_electronic,0.924304,ambient,0.539728,not_sad,0.96507,atonal,0.939129,party,0.722389,Cluster5,0.565093,not_danceable,0.989126,electronic,0.503969,not_acoustic,0.999997,happy,0.554014,aggressive,0.999743,jaz,0.313975,not_relaxed,0.994403,Nothing Much to Lose:My Bloody Valentine
My Bloody Valentine,Lose My Breath,1393ac1e-a94a-4da1-a520-f4e84fe3b29c,dark,0.921574,VienneseWaltz,0.535699,voice,0.947387,female,0.729577,roc,0.806956,not_electronic,0.562604,trance,0.406467,not_sad,0.671141,atonal,0.87682,not_party,0.520925,Cluster1,0.320626,not_danceable,0.981322,electronic,0.572873,not_acoustic,0.967095,not_happy,0.926343,aggressive,0.519995,jaz,0.313975,not_relaxed,0.959268,Lose My Breath:My Bloody Valentine
My Bloody Valentine,All I Need,b148068b-af5e-4818-b68d-e94cf85544b6,bright,0.748497,Jive,0.431841,instrumental,0.861725,female,0.622092,roc,0.707199,not_electronic,0.958786,ambient,0.730087,not_sad,0.945512,atonal,0.988284,not_party,0.900764,Cluster5,0.637461,danceable,0.997681,alternative,0.4051,not_acoustic,1,not_happy,0.955712,aggressive,0.999807,jaz,0.313975,not_relaxed,0.870656,All I Need:My Bloody Valentine
My Bloody Valentine,Several Girls Galore,bdf22702-47ad-42ee-8730-04077c19f3dd,dark,0.516703,ChaChaCha,0.291036,voice,0.999878,male,0.653964,roc,0.79273,not_electronic,0.576072,trance,0.413725,not_sad,0.994183,atonal,0.853346,party,0.83333,Cluster5,0.836669,not_danceable,0.999987,electronic,0.766931,not_acoustic,0.99999,not_happy,0.966836,aggressive,0.996063,jaz,0.313975,not_relaxed,0.932692,Several Girls Galore:My Bloody Valentine
My Bloody Valentine,I Can See It (But I Can?Û?Èº?‰Ût Feel It),f9e863a2-c0db-41eb-8d97-bd8404bd8ca1,bright,0.999999,VienneseWaltz,0.737863,instrumental,0.822213,male,0.746481,roc,0.882398,not_electronic,0.953528,trance,0.48034,not_sad,0.884612,tonal,0.995275,not_party,0.746104,Cluster5,0.653715,not_danceable,0.962637,electronic,0.959973,not_acoustic,0.989922,happy,0.522926,aggressive,0.971758,jaz,0.313975,not_relaxed,0.846337,I Can See It (But I Can?Û?Èº?‰Ût Feel It):My Bloody Valentine
Nick Lowe and His Cowboy Outfit,Bobo Ska Diddle Daddle,bf2befcd-2ade-47a3-814b-e45a76402d37,dark,0.776986,Tango,0.347035,instrumental,0.880136,male,0.963006,roc,0.338944,electronic,0.68402,ambient,0.569522,not_sad,0.839646,atonal,0.974145,party,0.784406,Cluster5,0.624724,danceable,0.692065,electronic,0.536369,not_acoustic,0.944344,not_happy,0.612074,not_aggressive,0.645858,jaz,0.313975,relaxed,0.694404,Bobo Ska Diddle Daddle:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,Everyone,dfb38029-2d44-4e8b-bec1-da34d09071cc,bright,0.989934,VienneseWaltz,0.318944,voice,0.700667,male,0.992828,pop,0.350859,not_electronic,0.861363,ambient,0.458596,sad,0.680095,tonal,0.950328,not_party,0.765461,Cluster3,0.609327,danceable,0.692809,electronic,0.47782,acoustic,0.66484,happy,0.618733,not_aggressive,0.989061,jaz,0.313975,not_relaxed,0.838714,Everyone:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,I Can Be the One You Love,3b23ea1a-2b36-4ce5-9de5-06216b1d62f6,bright,0.954221,VienneseWaltz,0.279219,voice,0.927857,male,0.988783,rhy,0.827207,not_electronic,0.886646,ambient,0.815836,sad,0.719193,tonal,0.994823,not_party,0.884153,Cluster2,0.488414,not_danceable,0.750871,folkcountry,0.370327,acoustic,0.933821,happy,0.651575,not_aggressive,0.999997,jaz,0.310667,relaxed,0.930471,I Can Be the One You Love:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,(Hope to God) I?Û?Èº?‰Ûm Right,30d8db2a-8dcd-4c2e-872f-ea6f644650f7,bright,0.96736,ChaChaCha,0.548677,voice,0.982927,male,0.97311,roc,0.975736,not_electronic,0.91419,ambient,0.635561,not_sad,0.795314,tonal,0.999151,not_party,0.656704,Cluster3,0.318201,not_danceable,0.912918,alternative,0.339071,not_acoustic,0.926105,happy,0.617037,not_aggressive,0.61431,jaz,0.313975,not_relaxed,0.978116,(Hope to God) I?Û?Èº?‰Ûm Right:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,Indoor Fireworks,5da77134-4b38-414a-a2a6-5679ee212c28,bright,0.995124,VienneseWaltz,0.870341,voice,0.992168,male,0.986282,rhy,0.89053,not_electronic,0.966412,ambient,0.717985,sad,0.717427,tonal,0.978344,not_party,0.924286,Cluster3,0.367294,not_danceable,0.712963,electronic,0.797309,acoustic,0.966157,not_happy,0.529048,not_aggressive,0.999999,jaz,0.310667,relaxed,0.961314,Indoor Fireworks:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,I Knew the Bride (When She Used to Rock?Û?Èº?‰Ûn?Û?Èº?‰ÛRoll),a251729c-55da-4b84-9e91-5ef6b37cd244,bright,0.984766,VienneseWaltz,0.215054,voice,0.895308,male,0.900818,roc,0.443238,not_electronic,0.751142,trance,0.50828,not_sad,0.769115,tonal,0.729571,party,0.683951,Cluster5,0.51245,not_danceable,0.662846,electronic,0.98448,not_acoustic,0.953507,happy,0.76237,not_aggressive,0.981165,jaz,0.313975,not_relaxed,0.656253,I Knew the Bride (When She Used to Rock?Û?Èº?‰Ûn?Û?Èº?‰ÛRoll):Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,Lucky Dog,4a9575eb-ccc9-45be-8d8f-270e1ad64938,bright,0.99204,VienneseWaltz,0.500933,voice,0.771279,male,0.979646,roc,0.969841,not_electronic,0.899561,ambient,0.537481,not_sad,0.770289,tonal,0.999159,not_party,0.721441,Cluster3,0.522765,not_danceable,0.999999,electronic,0.576035,not_acoustic,0.918563,happy,0.751,not_aggressive,0.720157,jaz,0.313975,not_relaxed,0.992369,Lucky Dog:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,The Rose of England,78d24798-4dae-4bdf-a78b-937c6b40cea1,bright,0.996644,VienneseWaltz,0.632282,instrumental,0.577881,male,0.955633,rhy,0.510704,not_electronic,0.929255,ambient,0.655312,not_sad,0.598116,tonal,0.989925,not_party,0.692405,Cluster2,0.451642,not_danceable,0.827925,electronic,0.619589,acoustic,0.531765,happy,0.716718,not_aggressive,0.986514,jaz,0.313975,relaxed,0.647387,The Rose of England:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,Long Walk Back,90c3a588-64e9-4dfd-9270-e48361e000d3,bright,0.889018,VienneseWaltz,0.722182,instrumental,0.538851,female,0.71984,roc,0.320419,not_electronic,0.784628,ambient,0.690776,not_sad,0.654297,tonal,0.988271,not_party,0.592514,Cluster5,0.277258,not_danceable,0.845408,electronic,0.712114,not_acoustic,0.906303,happy,0.516184,not_aggressive,0.862402,jaz,0.313975,not_relaxed,0.86609,Long Walk Back:Nick Lowe and His Cowboy Outfit
