artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Wombats,Emoticons,f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,bright,0.910627,ChaChaCha,0.246655,voice,0.892031,female,0.666785,pop,0.416961,electronic,0.60453,trance,0.57602,not_sad,0.757923,tonal,0.800625,party,0.59532,Cluster3,0.273562,danceable,0.990905,electronic,0.831361,not_acoustic,0.958847,not_happy,0.512134,not_aggressive,0.664445,jaz,0.313975,not_relaxed,0.601876,Emoticons:The Wombats
The Wombats,Give Me a Try,6b9f398d-1dcc-4b12-9d45-77dd36053bb2,dark,0.63215,ChaChaCha,0.827523,voice,0.888143,female,0.730315,dan,0.485082,electronic,0.799195,trance,0.728319,not_sad,0.883217,atonal,0.603628,party,0.870616,Cluster5,0.280494,danceable,0.998945,electronic,0.988306,not_acoustic,0.992466,not_happy,0.774609,not_aggressive,0.814642,jaz,0.313975,not_relaxed,0.976833,Give Me a Try:The Wombats
The Wombats,Greek Tragedy,a5dc56f8-5de8-40ac-89c4-701d10785016,dark,0.992929,VienneseWaltz,0.312354,voice,0.974314,male,0.681761,pop,0.380838,not_electronic,0.53457,house,0.347739,not_sad,0.813593,atonal,0.872421,party,0.793198,Cluster5,0.262149,danceable,0.991356,electronic,0.896138,not_acoustic,0.987637,not_happy,0.864036,aggressive,0.619781,jaz,0.313975,not_relaxed,0.757413,Greek Tragedy:The Wombats
The Wombats,Be Your Shadow,3c607682-7702-4db9-a5a8-b48c3e5347d5,bright,0.655331,Tango,0.22152,voice,0.979999,male,0.892776,roc,0.535472,not_electronic,0.634547,trance,0.498487,not_sad,0.895392,tonal,0.960962,party,0.766191,Cluster2,0.317989,danceable,0.988474,electronic,0.965779,not_acoustic,0.984371,happy,0.589771,not_aggressive,0.695801,jaz,0.313975,not_relaxed,0.940546,Be Your Shadow:The Wombats
The Wombats,Headspace,05ce4e4c-df01-49d0-ad1d-e5bb8e3a9b96,bright,0.60767,ChaChaCha,0.386085,voice,0.632998,male,0.641326,pop,0.835514,electronic,0.721161,trance,0.605779,not_sad,0.896283,tonal,0.558856,party,0.772819,Cluster5,0.410808,danceable,0.987225,electronic,0.888827,not_acoustic,0.978665,not_happy,0.549368,aggressive,0.576603,jaz,0.313975,relaxed,0.717526,Headspace:The Wombats
The Wombats,This Is Not a Party,8c8a9b79-3fda-4d0d-9e30-5709acb31395,bright,0.997236,ChaChaCha,0.561377,instrumental,0.737902,male,0.966514,roc,0.566716,not_electronic,0.686721,house,0.386093,not_sad,0.892741,tonal,0.970663,party,0.595304,Cluster2,0.462089,danceable,0.99254,electronic,0.593882,not_acoustic,0.964806,happy,0.624166,not_aggressive,0.531294,jaz,0.313975,not_relaxed,0.911727,This Is Not a Party:The Wombats
The Wombats,Isabel,596fe260-44f4-413c-b085-4725e04c2de1,dark,0.87133,Tango,0.48901,voice,0.994699,female,0.862313,pop,0.587489,not_electronic,0.560873,ambient,0.429798,sad,0.665063,atonal,0.980799,not_party,0.89242,Cluster3,0.349117,danceable,0.841596,electronic,0.945723,acoustic,0.894825,not_happy,0.930596,not_aggressive,0.999983,roc,0.301107,relaxed,0.98506,Isabel:The Wombats
The Wombats,Your Body Is a Weapon,f7d38590-1980-4847-9d30-41d075a9a59d,bright,0.689227,ChaChaCha,0.671683,voice,0.936367,male,0.811991,roc,0.725192,electronic,0.626199,trance,0.742739,not_sad,0.95056,tonal,0.568,party,0.832886,Cluster5,0.349344,danceable,0.91833,electronic,0.918611,not_acoustic,0.999983,not_happy,0.649152,aggressive,0.870556,jaz,0.313975,not_relaxed,0.939126,Your Body Is a Weapon:The Wombats
The Wombats,The English Summer,686430ba-ebe8-4fd1-977a-6a6db1d0c715,dark,0.998503,Jive,0.420518,voice,0.946713,male,0.792605,roc,0.517661,electronic,0.588535,trance,0.687696,not_sad,0.948067,atonal,0.788447,party,0.851783,Cluster5,0.423513,danceable,0.991092,electronic,0.884577,not_acoustic,0.995127,not_happy,0.991517,aggressive,0.544217,jaz,0.313987,not_relaxed,0.899601,The English Summer:The Wombats
The Wombats,Pink Lemonade,4416442c-329a-46ff-975e-a3924fc40691,bright,0.934197,ChaChaCha,0.265861,voice,0.72341,male,0.842767,pop,0.572176,electronic,0.881299,trance,0.597955,not_sad,0.84955,tonal,0.974245,not_party,0.999987,Cluster5,0.427642,not_danceable,1,electronic,0.994087,not_acoustic,0.996528,happy,0.537205,not_aggressive,1,jaz,0.303679,relaxed,0.808817,Pink Lemonade:The Wombats
The Wombats,Curveballs,223b109f-a6b3-4328-8c98-8c3c2506243c,dark,0.849474,Tango,0.289178,voice,0.765006,male,0.881628,pop,0.505271,electronic,0.615865,ambient,0.502707,not_sad,0.725443,atonal,0.869106,party,0.642543,Cluster5,0.298068,danceable,0.925166,electronic,0.767403,not_acoustic,0.923634,not_happy,0.999982,not_aggressive,0.654173,jaz,0.313975,not_relaxed,0.663746,Curveballs:The Wombats
The Wombats,Sex and Question Marks,e1466a1b-b839-4a6d-a718-1a07d904026d,bright,0.937023,ChaChaCha,0.631729,voice,0.958484,male,0.677216,pop,0.406241,not_electronic,0.86261,house,0.493003,not_sad,0.787744,tonal,0.942335,party,0.636106,Cluster2,0.469282,danceable,0.984852,rock,0.299514,not_acoustic,0.871828,not_happy,0.697292,not_aggressive,0.555544,jaz,0.313975,relaxed,0.725668,Sex and Question Marks:The Wombats
The Wombats,Flowerball,f60b47cd-d7a6-4eef-bbcd-30032d0831d9,bright,0.960091,VienneseWaltz,0.333092,voice,0.982625,male,0.687444,roc,0.684959,not_electronic,0.613427,trance,0.544642,not_sad,0.699192,tonal,0.923307,not_party,0.530238,Cluster5,0.326822,danceable,0.93176,electronic,0.904708,not_acoustic,0.798586,happy,0.535409,not_aggressive,0.929257,jaz,0.313975,not_relaxed,0.590947,Flowerball:The Wombats
Ralegh Long,The Ride,ca87ad3e-07a1-4ace-9234-e969b2e63ee8,dark,0.866589,VienneseWaltz,0.738657,voice,0.831465,female,0.916547,rhy,0.458144,not_electronic,0.766314,ambient,0.924916,sad,0.912033,atonal,0.646664,not_party,0.96123,Cluster3,0.495833,not_danceable,0.942326,electronic,0.480077,acoustic,0.98754,not_happy,0.873831,not_aggressive,0.989346,jaz,0.313975,relaxed,0.922755,The Ride:Ralegh Long
Aidan Baker,Mountains Sweat Clouds I,045499f6-abf8-465d-9032-bd1c81d6dcce,dark,0.787189,VienneseWaltz,0.571612,instrumental,0.999992,female,0.679569,roc,0.406657,electronic,0.979392,ambient,0.808935,sad,0.530541,tonal,0.919536,not_party,0.999984,Cluster5,0.474843,not_danceable,1,electronic,0.991285,not_acoustic,0.91143,not_happy,0.974883,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Mountains Sweat Clouds I:Aidan Baker
Aidan Baker,Mountains Sweat Clouds II,c0fbdca7-0307-4714-913b-61579649e686,dark,0.815038,VienneseWaltz,0.765882,instrumental,1,female,0.964656,dan,0.887887,electronic,0.894937,ambient,0.650108,sad,0.82896,tonal,0.826247,not_party,0.998445,Cluster5,0.418533,danceable,0.900208,electronic,0.993301,not_acoustic,0.952574,not_happy,0.990319,not_aggressive,1,jaz,0.313975,relaxed,0.818281,Mountains Sweat Clouds II:Aidan Baker
Aidan Baker,Creature (intro),2c418cc2-eb3e-44a7-968d-06a4af54e0c5,dark,0.945541,VienneseWaltz,0.558933,instrumental,0.87413,female,0.622127,cla,0.926841,electronic,0.699976,ambient,0.995065,sad,0.924088,tonal,0.94778,not_party,0.999967,Cluster3,0.745484,not_danceable,0.819905,electronic,0.912452,acoustic,0.999893,not_happy,0.822824,not_aggressive,0.983479,jaz,1,relaxed,0.836423,Creature (intro):Aidan Baker
Aidan Baker,You Are a Creature of Darkness,459d1886-9163-4ea6-b200-c86cd2ed2b76,dark,0.998822,VienneseWaltz,0.648169,instrumental,0.837035,female,0.832578,rhy,0.62871,electronic,0.690842,ambient,0.761672,sad,0.563479,atonal,0.999992,not_party,0.998767,Cluster3,0.484989,danceable,0.90991,electronic,0.999985,not_acoustic,0.797458,not_happy,1,not_aggressive,1,jaz,0.309046,relaxed,0.808466,You Are a Creature of Darkness:Aidan Baker
Aidan Baker,Mountains Sweat Clouds III,66db6703-2dea-48e9-87a1-f02c5a5b0a88,dark,0.654977,VienneseWaltz,0.923302,instrumental,0.897554,female,0.625853,cla,0.952688,electronic,0.540878,ambient,0.986076,sad,0.748174,atonal,0.984249,not_party,0.997974,Cluster5,0.302835,not_danceable,1,electronic,0.868658,not_acoustic,0.686458,not_happy,0.96538,not_aggressive,0.766,jaz,0.313975,relaxed,0.842606,Mountains Sweat Clouds III:Aidan Baker
Aidan Baker,Lighttrap I,31b20d8d-151a-4a98-8c5a-59bec222ea2f,dark,0.901276,VienneseWaltz,0.239,instrumental,0.806762,female,0.622127,cla,0.688703,not_electronic,0.62419,ambient,0.98251,sad,0.72861,atonal,0.988546,not_party,0.999976,Cluster5,0.619994,not_danceable,1,electronic,0.899615,acoustic,1,not_happy,0.933024,not_aggressive,0.999985,jaz,0.197922,relaxed,0.794092,Lighttrap I:Aidan Baker
Aidan Baker,Crow (intro),93b62346-fac7-46a7-babb-322ffdebf7e3,dark,0.93701,VienneseWaltz,0.702522,instrumental,0.892511,male,0.806683,cla,0.825012,not_electronic,0.964208,ambient,0.993444,sad,0.850961,atonal,0.741884,not_party,0.990014,Cluster3,0.861682,not_danceable,0.961259,electronic,0.487462,acoustic,0.995752,not_happy,0.890272,not_aggressive,0.964159,jaz,0.313952,relaxed,0.972082,Crow (intro):Aidan Baker
Aidan Baker,A Black Crow Flies,19c24386-248f-4a84-9bd4-65044aa79caa,dark,0.994403,VienneseWaltz,0.990484,instrumental,0.889407,female,0.979816,rhy,0.36354,electronic,0.935275,trance,0.705634,not_sad,0.642564,atonal,0.997453,not_party,0.999976,Cluster5,0.604859,not_danceable,0.798432,electronic,1,not_acoustic,0.966014,not_happy,0.933738,not_aggressive,1,jaz,0.309046,relaxed,0.808817,A Black Crow Flies:Aidan Baker
Aidan Baker,Lighttrap II,7d79cb61-70b1-478f-91a7-d09e4380df5a,dark,0.577412,Waltz,0.988721,instrumental,0.999998,female,0.624099,cla,0.974217,not_electronic,0.548847,ambient,0.99896,sad,0.893617,tonal,0.973781,not_party,0.998995,Cluster3,0.680582,not_danceable,0.969332,electronic,0.919939,acoustic,0.999564,not_happy,0.772202,not_aggressive,1,jaz,0.309046,relaxed,0.942867,Lighttrap II:Aidan Baker
Aidan Baker,Lighttrap III,c0657012-5f3b-43ef-8ab6-353b3fd2a9a6,dark,0.981895,Rumba-International,0.204106,instrumental,0.939466,female,0.592483,rhy,0.664837,electronic,0.533373,ambient,0.882532,sad,0.712375,atonal,0.985621,not_party,0.952486,Cluster3,0.597902,danceable,0.992294,electronic,0.832319,acoustic,0.905673,not_happy,0.995942,not_aggressive,0.938746,jaz,0.313952,relaxed,0.890726,Lighttrap III:Aidan Baker
Aidan Baker,Half Life,44ccf372-dcf0-4f9c-9b04-50f53b571272,dark,0.59633,Waltz,0.315813,instrumental,0.946741,female,0.990746,cla,0.928749,electronic,0.694274,ambient,0.960103,sad,0.601074,tonal,0.949971,not_party,0.872769,Cluster3,0.513223,not_danceable,0.76837,electronic,0.816491,acoustic,0.602482,not_happy,0.813799,not_aggressive,0.922549,jaz,0.313952,relaxed,0.771845,Half Life:Aidan Baker
Aidan Baker,As I Came to the River,8eef0934-244b-49f9-bff6-96363b815eab,dark,0.989164,Tango,0.277052,instrumental,0.982012,female,0.982368,rhy,0.303845,electronic,0.707224,ambient,0.81441,sad,0.694383,atonal,0.883292,not_party,0.946082,Cluster5,0.47988,not_danceable,0.557495,electronic,0.999081,acoustic,0.628229,not_happy,0.954693,not_aggressive,0.663631,jaz,0.313952,relaxed,0.992341,As I Came to the River:Aidan Baker
Aidan Baker,Fear of Open Spaces I,153b205e-0aee-42d3-89a4-57e8b2dbcb82,bright,0.928516,VienneseWaltz,0.314712,instrumental,0.982282,female,0.84707,cla,0.419435,not_electronic,0.934232,ambient,0.893077,sad,0.744508,atonal,0.847691,not_party,0.910214,Cluster2,0.380648,not_danceable,0.857081,electronic,0.505519,acoustic,0.688708,not_happy,0.861751,not_aggressive,0.947981,jaz,0.313975,relaxed,0.976009,Fear of Open Spaces I:Aidan Baker
Aidan Baker,"It Was All, All in a Dream",4a560088-57c6-42eb-9457-b1310139d857,dark,0.904417,Tango,0.317281,voice,0.696765,female,0.974386,roc,0.523972,electronic,0.569256,ambient,0.645633,sad,0.523479,tonal,0.533194,not_party,0.828595,Cluster5,0.509262,not_danceable,0.854501,electronic,0.757715,not_acoustic,0.801175,not_happy,0.746569,aggressive,0.577889,jaz,0.313952,relaxed,0.838095,"It Was All, All in a Dream:Aidan Baker"
Aidan Baker,Somewhere in the World Trees Are Growing,8e10d638-14f9-4ac0-add3-8520a22b1e2c,dark,0.868035,VienneseWaltz,0.236063,instrumental,0.996713,female,0.858166,dan,0.816771,electronic,0.771679,trance,0.504731,sad,0.550291,tonal,0.825391,not_party,0.581292,Cluster5,0.59807,danceable,0.999879,electronic,0.998734,not_acoustic,0.928408,not_happy,0.954279,not_aggressive,0.974856,jaz,0.309046,relaxed,0.690745,Somewhere in the World Trees Are Growing:Aidan Baker
Aidan Baker,Fear of Open Spaces II,9dd8f391-bc4f-4b34-8a22-a8d6f17593af,bright,0.847433,VienneseWaltz,0.980161,instrumental,0.999999,female,0.814575,cla,0.904422,not_electronic,0.96115,ambient,0.964845,sad,0.81046,tonal,0.999684,not_party,0.991062,Cluster3,0.461396,not_danceable,0.999996,electronic,0.986189,acoustic,0.806955,not_happy,0.633508,not_aggressive,0.981003,jaz,0.312354,relaxed,0.995861,Fear of Open Spaces II:Aidan Baker
Aidan Baker,Still There Is the Sound of Thunder,03ddb4f5-47b0-4929-83a9-636f2e3f996d,dark,0.990751,Rumba-International,0.334719,instrumental,0.980996,male,0.620662,rhy,0.749435,electronic,0.642934,ambient,0.713487,sad,0.775555,atonal,0.977904,not_party,0.942755,Cluster3,0.667237,danceable,0.999904,electronic,0.781569,not_acoustic,0.905328,not_happy,0.931923,not_aggressive,0.57029,jaz,0.313952,relaxed,0.965548,Still There Is the Sound of Thunder:Aidan Baker
Jaga Jazzist,Prungen,f5c78038-de84-4020-9a4b-5b8f773a08eb,dark,0.928564,VienneseWaltz,0.293832,instrumental,0.944792,female,0.733525,pop,0.623579,electronic,0.865477,trance,0.485972,not_sad,0.766573,tonal,0.58763,party,0.684886,Cluster5,0.603885,danceable,0.902389,electronic,0.999344,not_acoustic,0.936002,not_happy,0.910762,aggressive,0.617864,jaz,0.310667,relaxed,0.535258,Prungen:Jaga Jazzist
The Proclaimers,Iâ€™m Gonna Be (500 Miles),e3cf7cc1-2b38-4c46-acd9-c5cd6f602320,bright,0.984284,ChaChaCha,0.907469,voice,0.954147,male,0.725734,pop,0.478021,not_electronic,0.762508,ambient,0.453334,not_sad,0.794251,tonal,0.563691,party,0.73322,Cluster5,0.363597,danceable,0.863961,electronic,0.761208,not_acoustic,0.978591,happy,0.790959,not_aggressive,0.997096,jaz,0.310667,relaxed,0.582794,Iâ€™m Gonna Be (500 Miles):The Proclaimers
Wilson Phillips,Hold On,0f261d56-d261-4e8a-9a61-543655800873,dark,0.924721,ChaChaCha,0.983692,voice,0.976641,male,0.866532,pop,0.487489,electronic,0.939931,trance,0.460258,not_sad,0.876166,atonal,0.873364,party,0.921925,Cluster5,0.396675,danceable,0.889777,electronic,0.926532,not_acoustic,0.991398,not_happy,0.659064,aggressive,0.516508,jaz,0.303655,not_relaxed,0.663256,Hold On:Wilson Phillips
John Farnham,Youâ€™re the Voice,2e670a54-d6a0-408a-aa7a-c3394235eb29,bright,0.991274,ChaChaCha,0.311602,voice,0.999075,male,0.792449,roc,0.278801,not_electronic,0.598625,trance,0.39835,not_sad,0.887157,tonal,0.997618,not_party,0.5,Cluster2,0.375862,not_danceable,0.603506,electronic,0.932079,not_acoustic,0.940388,happy,0.908365,not_aggressive,0.661828,jaz,0.313975,not_relaxed,0.937164,Youâ€™re the Voice:John Farnham
Sufjan Stevens,No Shade in the Shadow of the Cross,f5b50eec-d799-46e5-88e7-56ba8a0e2bbd,bright,0.862842,VienneseWaltz,0.814179,voice,0.907485,female,0.511927,cla,0.747022,not_electronic,0.956414,ambient,0.952346,sad,0.790823,atonal,0.649529,not_party,0.864449,Cluster3,0.411196,not_danceable,0.971363,electronic,0.782126,acoustic,0.912371,happy,0.891919,not_aggressive,0.999996,jaz,0.313975,relaxed,0.951946,No Shade in the Shadow of the Cross:Sufjan Stevens
John T. Gast,Shanti-Ites,fb4f6da1-4820-4ef2-9f94-3f71ad4503c4,dark,0.997784,Tango,0.498103,instrumental,0.994035,female,0.622124,jaz,0.327649,electronic,0.960584,ambient,0.962363,not_sad,0.619531,atonal,0.958359,not_party,0.973008,Cluster3,0.341671,not_danceable,0.962545,electronic,0.995334,acoustic,0.80897,not_happy,0.941122,not_aggressive,0.977787,blu,0.999973,relaxed,0.895401,Shanti-Ites:John T. Gast
John T. Gast,Infection,182939bf-6117-4b47-87bd-3253eee0f866,dark,0.989091,ChaChaCha,0.995686,instrumental,0.517733,female,0.863174,hip,0.646988,electronic,0.982787,house,0.819227,not_sad,0.594602,atonal,1,party,0.821084,Cluster5,0.412171,danceable,0.999935,electronic,0.999856,not_acoustic,0.992444,not_happy,0.923418,not_aggressive,0.900224,jaz,0.313975,relaxed,0.615598,Infection:John T. Gast
John T. Gast,Congress,b9f1f80d-6880-4c85-9c92-bc64d186ebcb,dark,0.991077,ChaChaCha,0.210733,instrumental,0.535261,female,0.783357,dan,0.953008,electronic,0.990731,trance,0.822706,not_sad,0.74799,atonal,1,party,0.568068,Cluster5,0.706616,danceable,1,electronic,0.999998,not_acoustic,1,not_happy,0.882471,not_aggressive,0.94888,jaz,0.311587,relaxed,0.733725,Congress:John T. Gast
John T. Gast,Â£,71d5247a-4c26-4dec-b768-c7b916a615aa,dark,0.972721,Quickstep,0.492107,voice,0.870433,male,0.872833,cla,0.771669,electronic,0.987269,ambient,0.903632,sad,0.588255,tonal,0.634059,not_party,0.921002,Cluster5,0.304348,not_danceable,0.620035,jazz,0.611403,acoustic,0.760316,not_happy,0.949898,not_aggressive,0.889457,jaz,0.872601,relaxed,0.709122,Â£:John T. Gast
John T. Gast,Ceremony,417c0df8-cce8-4f2f-a1a9-9235cef17e51,dark,0.954679,ChaChaCha,0.284261,voice,0.88068,female,0.98728,dan,0.437388,electronic,0.980582,trance,0.681002,not_sad,0.645191,atonal,0.999998,party,0.960529,Cluster5,0.611566,not_danceable,0.753642,electronic,0.998379,not_acoustic,0.99337,happy,0.986734,not_aggressive,0.999994,jaz,1,relaxed,0.808881,Ceremony:John T. Gast
John T. Gast,Green,a44d8219-ca6f-46e9-bfaa-d1294d4c1eee,dark,0.991319,Tango,0.568689,instrumental,1,male,0.598326,cla,0.895444,not_electronic,0.545566,ambient,0.644432,sad,0.594693,tonal,0.808195,not_party,0.997465,Cluster3,0.44013,not_danceable,0.981811,jazz,0.529752,acoustic,0.895811,not_happy,0.999997,not_aggressive,0.976989,cla,0.934121,relaxed,0.994238,Green:John T. Gast
John T. Gast,White Noise / Dys,6e7f1dc0-144c-45a0-8fb4-35a766d9ab9b,dark,0.999098,Tango,0.546442,instrumental,0.768087,male,0.673172,rhy,0.576071,electronic,0.870617,ambient,0.539758,not_sad,0.579997,atonal,0.999985,not_party,0.934563,Cluster3,0.440892,not_danceable,0.547638,electronic,0.999207,not_acoustic,0.774649,not_happy,0.949494,not_aggressive,0.750081,hip,0.863006,relaxed,0.988419,White Noise / Dys:John T. Gast
John T. Gast,Claim Your Limbs,667c405a-90d5-4e5b-8611-c63989052776,dark,0.569173,Tango,0.261621,instrumental,1,male,0.510524,dan,0.376765,electronic,0.983496,trance,0.889349,not_sad,0.729135,atonal,0.999997,party,0.969477,Cluster5,0.592238,danceable,0.999095,electronic,0.999999,not_acoustic,1,happy,0.549137,aggressive,0.807575,jaz,0.313975,relaxed,0.511589,Claim Your Limbs:John T. Gast
John T. Gast,Sedna,f2d6afd2-a940-4e3c-9109-759bb641fd21,dark,0.996293,Tango,0.695653,instrumental,0.995225,male,0.58782,dan,0.497632,electronic,0.992572,house,0.529912,not_sad,0.85606,atonal,1,party,0.83003,Cluster5,0.374102,danceable,0.999998,electronic,0.997986,not_acoustic,0.997308,not_happy,0.885029,not_aggressive,0.999995,jaz,0.309046,relaxed,0.862391,Sedna:John T. Gast
John T. Gast,White Noise (reprise),01df0170-f484-4ed5-91f0-4438216fd0c0,dark,0.930314,Tango,0.902376,instrumental,0.999982,male,0.550526,cla,0.673211,electronic,0.83373,ambient,0.862013,not_sad,0.762213,atonal,0.99508,not_party,0.960251,Cluster3,0.409302,not_danceable,0.960099,electronic,0.969689,not_acoustic,0.609258,not_happy,0.976016,not_aggressive,0.917244,jaz,0.472264,relaxed,0.970896,White Noise (reprise):John T. Gast
John T. Gast,Torch,ffe57aae-b289-4fe2-86db-ddb64c06746b,dark,0.998393,Tango,0.998733,instrumental,0.986379,female,0.622234,jaz,0.493287,electronic,0.839336,house,0.422345,not_sad,0.737558,atonal,0.999997,not_party,0.917856,Cluster3,0.371243,danceable,0.647648,electronic,0.999978,not_acoustic,0.837751,happy,0.792259,not_aggressive,0.807673,blu,0.869163,relaxed,0.987865,Torch:John T. Gast
Bullet for My Valentine,V,f335565c-2547-46e8-aafd-d968c8405631,dark,0.971116,Tango,0.551141,instrumental,0.952773,male,0.552374,rhy,0.283326,electronic,0.72759,house,0.965488,not_sad,0.856495,atonal,1,not_party,0.827212,Cluster3,0.571162,danceable,0.810047,electronic,0.44302,not_acoustic,0.999984,not_happy,0.985723,not_aggressive,0.966652,roc,0.82141,relaxed,0.871839,V:Bullet for My Valentine
Bullet for My Valentine,Army of Noise,4c003f8c-2d5a-4dd3-8893-3d3f6d509a9a,dark,0.888199,ChaChaCha,0.858374,voice,0.987649,male,0.560048,roc,0.96028,electronic,0.748449,trance,0.813039,not_sad,0.973469,tonal,0.817132,party,0.858014,Cluster5,0.616184,not_danceable,0.956115,electronic,0.811341,not_acoustic,0.999995,not_happy,0.94389,aggressive,0.990817,jaz,0.313975,not_relaxed,0.981416,Army of Noise:Bullet for My Valentine
Bullet for My Valentine,Worthless,ea76f102-85ad-430f-baf1-3045397831f3,dark,0.633749,ChaChaCha,0.333701,voice,0.986293,male,0.87804,roc,0.976645,electronic,0.825009,trance,0.709342,not_sad,0.960801,tonal,0.771707,party,0.847837,Cluster5,0.485269,not_danceable,0.941171,electronic,0.796034,not_acoustic,0.999994,not_happy,0.936756,aggressive,0.989254,jaz,0.313987,not_relaxed,0.968608,Worthless:Bullet for My Valentine
Bullet for My Valentine,You Want a Battle? (Hereâ€™s a War),8dbde180-12b6-42ce-ae9d-320998467c1d,dark,0.964014,Tango,0.223431,voice,0.964454,male,0.935299,roc,0.952522,not_electronic,0.668088,trance,0.821655,not_sad,0.943943,atonal,0.715177,party,0.822097,Cluster5,0.842141,not_danceable,0.903776,electronic,0.97364,not_acoustic,0.999999,not_happy,0.719961,aggressive,0.993821,jaz,0.313975,not_relaxed,0.971849,You Want a Battle? (Hereâ€™s a War):Bullet for My Valentine
Bullet for My Valentine,Broken,07c121d4-ad36-44e0-a9f5-4657654aa97f,dark,0.603487,ChaChaCha,0.739196,voice,0.979413,male,0.910876,roc,0.872037,not_electronic,0.623416,trance,0.670258,not_sad,0.979524,atonal,0.58085,party,0.816683,Cluster5,0.7631,not_danceable,0.939723,electronic,0.539009,not_acoustic,0.999998,not_happy,0.90546,aggressive,0.993253,jaz,0.313987,not_relaxed,0.994625,Broken:Bullet for My Valentine
Bullet for My Valentine,Venom,7b4fb0bc-d7b9-45b5-9007-19ee37961384,dark,0.591663,ChaChaCha,0.262932,instrumental,0.538753,male,0.899281,roc,0.90025,electronic,0.589192,trance,0.760055,not_sad,0.809402,tonal,0.698216,party,0.879146,Cluster5,0.578853,not_danceable,0.930134,electronic,0.969797,not_acoustic,0.999988,not_happy,0.646905,aggressive,0.89831,jaz,0.313987,not_relaxed,0.776908,Venom:Bullet for My Valentine
Bullet for My Valentine,The Harder the Heart (The Harder It Breaks),63847432-c553-419a-ad77-c146ed6a7534,dark,0.905638,Tango,0.55766,voice,0.939269,male,0.966656,roc,0.993751,electronic,0.840203,trance,0.769578,not_sad,0.955473,tonal,0.757858,party,0.813036,Cluster5,0.509768,not_danceable,0.884925,electronic,0.981942,not_acoustic,0.999996,not_happy,0.925696,aggressive,0.992033,jaz,0.313987,not_relaxed,0.964418,The Harder the Heart (The Harder It Breaks):Bullet for My Valentine
Bullet for My Valentine,Skin,774f85a3-fed6-4c93-acf2-7b175d3d2622,bright,0.633416,VienneseWaltz,0.376113,voice,0.846405,male,0.960301,roc,0.95249,electronic,0.822446,trance,0.883183,not_sad,0.897894,tonal,0.983049,party,0.789435,Cluster5,0.618384,not_danceable,0.610401,electronic,0.998838,not_acoustic,0.997222,not_happy,0.513489,aggressive,0.93975,jaz,0.313975,not_relaxed,0.983581,Skin:Bullet for My Valentine
Bullet for My Valentine,Hell or High Water,6721d3d7-5234-4a7c-af67-0c797737442d,dark,0.696857,VienneseWaltz,0.229178,voice,0.923866,male,0.937644,roc,0.943608,electronic,0.681954,trance,0.784716,not_sad,0.947637,tonal,0.982184,party,0.825815,Cluster5,0.560164,not_danceable,0.615846,electronic,0.976577,not_acoustic,0.995875,not_happy,0.862956,aggressive,0.952842,jaz,0.313987,not_relaxed,0.955259,Hell or High Water:Bullet for My Valentine
Bullet for My Valentine,Pariah,3b0cb325-a5b2-4df1-87eb-24f5a7817e87,dark,0.889457,ChaChaCha,0.835505,voice,0.993597,male,0.887716,roc,0.873529,electronic,0.796812,trance,0.783223,not_sad,0.986279,atonal,0.514508,party,0.92301,Cluster5,0.549542,not_danceable,0.769307,electronic,0.859168,not_acoustic,0.999995,not_happy,0.556603,aggressive,0.987469,jaz,0.313975,not_relaxed,0.993323,Pariah:Bullet for My Valentine
Bullet for My Valentine,Playing God,99e00f5c-14e5-4be9-afb4-c409ad3b4b31,dark,0.786551,ChaChaCha,0.39189,voice,0.975048,male,0.923184,roc,0.889238,electronic,0.686441,trance,0.70891,not_sad,0.953761,tonal,0.92393,party,0.849652,Cluster5,0.594566,danceable,0.5649,electronic,0.884652,not_acoustic,0.996174,not_happy,0.986329,aggressive,0.975945,jaz,0.313987,not_relaxed,0.944935,Playing God:Bullet for My Valentine
Bullet for My Valentine,Run for Your Life,24f8276e-7b9e-4b8e-8f9c-accd45422e05,dark,0.963197,VienneseWaltz,0.222969,voice,0.972604,male,0.920331,roc,0.981642,electronic,0.705587,trance,0.765617,not_sad,0.955084,tonal,0.980709,party,0.868149,Cluster5,0.547022,not_danceable,0.881748,electronic,0.960005,not_acoustic,0.997165,not_happy,0.97687,aggressive,0.967992,jaz,0.313987,not_relaxed,0.941068,Run for Your Life:Bullet for My Valentine
