artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Giles Farnaby,Canzonets to Four Voices: Construe My Meaning,3116bf6a-bf54-477e-9379-7197bfc64684,bright,0.59374,Tango,0.362677,voice,0.998102,male,0.864464,cla,0.767741,not_electronic,0.878962,ambient,0.966853,sad,0.793482,atonal,0.629139,not_party,0.971113,Cluster5,0.241194,not_danceable,0.999993,folkcountry,0.846271,acoustic,0.973383,happy,0.5239,not_aggressive,0.993271,jaz,0.997198,relaxed,0.905595,Canzonets to Four Voices: Construe My Meaning:Giles Farnaby
Thomas Weelkes,Air or Fantastic Spirits to Three Voices: Lord! When I Think,37b1d084-0321-4353-9bd1-305950de4e45,bright,0.766338,VienneseWaltz,0.919463,voice,0.999093,male,0.60015,cla,0.893346,not_electronic,0.868887,ambient,0.912983,sad,0.800358,tonal,0.887184,not_party,0.930922,Cluster5,0.270532,not_danceable,0.994646,folkcountry,0.763723,acoustic,0.996836,happy,0.624148,not_aggressive,0.988793,jaz,0.442327,relaxed,0.791855,Air or Fantastic Spirits to Three Voices: Lord! When I Think:Thomas Weelkes
William Mundy,Songs and Psalms: Were I a King,826025bc-dabf-4160-a5f7-699ab79d83a6,dark,0.912703,Tango,0.918869,voice,0.738102,male,0.648361,cla,0.939214,not_electronic,0.644277,ambient,0.980739,sad,0.688266,atonal,0.855064,not_party,0.984579,Cluster2,0.310622,not_danceable,0.999987,folkcountry,0.497222,acoustic,0.98326,not_happy,0.803138,not_aggressive,0.999998,jaz,0.99981,relaxed,0.934007,Songs and Psalms: Were I a King:William Mundy
George Kirbye,First Set of English Madrigals: Why Should I Love?,2c169bd6-fb3a-433d-9c04-38e52b0018a5,dark,0.836298,Tango,0.665396,voice,0.885459,male,0.571284,cla,0.750918,electronic,0.590225,ambient,0.982504,sad,0.857993,atonal,0.707398,not_party,0.987526,Cluster3,0.544511,not_danceable,0.999987,folkcountry,0.619333,acoustic,0.991224,happy,0.802839,not_aggressive,0.983317,jaz,0.998102,relaxed,0.868808,First Set of English Madrigals: Why Should I Love?:George Kirbye
Thomas Weelkes,"Air or Fantastic Spirits to Three Voices: The Nightingale, the Organ of Delight",ce8c899a-d823-44bc-903d-67b98a69d8ff,bright,0.999985,Waltz,0.701179,voice,0.952548,female,0.5,cla,0.859473,electronic,0.587972,ambient,0.924999,sad,0.751856,atonal,0.891959,not_party,0.985355,Cluster5,0.423069,not_danceable,1,folkcountry,0.694641,acoustic,0.640634,happy,0.998352,not_aggressive,0.984252,jaz,0.596615,relaxed,0.805774,"Air or Fantastic Spirits to Three Voices: The Nightingale, the Organ of Delight:Thomas Weelkes"
John Wilbye,Second Set of Madrigals: Oft Have I Vowed,ef428be5-c307-44a5-a35a-6665b7eb7069,bright,0.602955,Tango,0.849925,voice,0.9964,male,0.698827,cla,0.835612,not_electronic,0.79596,ambient,0.959802,sad,0.732436,atonal,0.93508,not_party,0.987276,Cluster2,0.321294,not_danceable,0.995224,electronic,0.655276,acoustic,0.965212,not_happy,0.537555,not_aggressive,0.97359,jaz,0.999475,relaxed,0.968821,Second Set of Madrigals: Oft Have I Vowed:John Wilbye
William Byrd,Songs of Sundrie Natures: Is Love a Boy?,5957bfa3-b53e-4eba-9b55-8fa177508248,bright,0.996654,Tango,0.352894,voice,0.995211,female,0.797503,cla,0.933102,not_electronic,0.905205,ambient,0.937514,sad,0.797,atonal,0.558041,not_party,0.99273,Cluster3,0.431105,not_danceable,0.995892,folkcountry,0.63627,acoustic,0.945474,happy,0.748891,not_aggressive,0.989244,jaz,0.998068,relaxed,0.885835,Songs of Sundrie Natures: Is Love a Boy?:William Byrd
John Dowland,Second Booke of Songes: Fine Knacks for Ladies,f816e7eb-e4bd-4015-9752-fba2f41bd426,bright,0.983047,VienneseWaltz,0.46219,voice,0.997746,female,0.87535,cla,0.835748,not_electronic,0.837471,ambient,0.973323,not_sad,0.549145,tonal,0.829203,not_party,0.973914,Cluster3,0.341155,not_danceable,0.996884,folkcountry,0.842249,acoustic,0.984871,happy,0.810512,not_aggressive,0.96842,jaz,0.312971,relaxed,0.937241,Second Booke of Songes: Fine Knacks for Ladies:John Dowland
Thomas Tomkins,"Songs of 3-6 Parts: See, See the Shepherd's Queen",d7b7a783-f1a2-43ac-a9ba-9b0eba7488f8,bright,0.979099,Tango,0.576909,voice,0.992397,female,0.640795,cla,0.983844,not_electronic,0.808818,ambient,0.964408,sad,0.644969,atonal,0.646532,not_party,0.928344,Cluster2,0.388988,not_danceable,0.995595,folkcountry,0.847281,acoustic,0.679596,happy,0.680048,not_aggressive,0.994216,jaz,0.869739,relaxed,0.884783,"Songs of 3-6 Parts: See, See the Shepherd's Queen:Thomas Tomkins"
Thomas Weelkes,"Air or Fantastic Spirits to Three Voices: Tan Ta Ra, Cries Mars",58c87eef-fc9a-4f7c-aa4e-98fd299ba75b,bright,0.854761,VienneseWaltz,0.428359,voice,0.999934,male,0.716976,cla,0.722619,not_electronic,0.879196,ambient,0.905209,sad,0.875721,atonal,0.50713,not_party,0.833877,Cluster3,0.240031,not_danceable,0.996143,folkcountry,0.667585,acoustic,0.990058,not_happy,0.876366,not_aggressive,0.997135,jaz,0.270523,relaxed,0.755933,"Air or Fantastic Spirits to Three Voices: Tan Ta Ra, Cries Mars:Thomas Weelkes"
Thomas Weelkes,Air or Fantastic Spirits to Three Voices: Since Robin Hood,b2305620-a58a-49ac-b49f-f4d59d9905d7,bright,0.590114,Waltz,0.310139,voice,0.999109,female,0.523769,cla,0.599408,electronic,0.61633,ambient,0.940796,sad,0.826165,atonal,0.966497,not_party,0.718626,Cluster5,0.407503,not_danceable,0.999997,folkcountry,0.682781,acoustic,0.818784,happy,0.963562,not_aggressive,0.977643,jaz,0.310479,relaxed,0.809691,Air or Fantastic Spirits to Three Voices: Since Robin Hood:Thomas Weelkes
Thomas Morley,First Booke of Ballets to Five Voyces: Sing We and Chant It,34e29ed1-4f35-4ccb-a531-3edc5c79f843,bright,0.968652,VienneseWaltz,0.930921,voice,0.979171,female,0.660672,cla,0.987156,not_electronic,0.892399,ambient,0.957312,not_sad,0.594433,tonal,0.945676,not_party,0.915817,Cluster2,0.430919,not_danceable,0.987338,folkcountry,0.677348,acoustic,0.88174,happy,0.931176,not_aggressive,0.997136,jaz,0.26869,relaxed,0.846915,First Booke of Ballets to Five Voyces: Sing We and Chant It:Thomas Morley
Thomas Morley,"Canzonets or Little Short Aers to Five and Sixe Voices: Cruel, Wilt Thou Persever",c5b01b10-0e48-40f0-bd10-2625903ea0f5,dark,0.953454,Waltz,0.535644,voice,0.967182,female,0.51231,cla,0.97126,not_electronic,0.603664,ambient,0.983836,sad,0.770763,atonal,0.715591,not_party,0.978622,Cluster2,0.327403,not_danceable,0.99999,folkcountry,0.598903,acoustic,0.985895,not_happy,0.767481,not_aggressive,0.999994,jaz,0.958665,relaxed,0.922044,"Canzonets or Little Short Aers to Five and Sixe Voices: Cruel, Wilt Thou Persever:Thomas Morley"
Thomas Morley,"The First Booke of Balletts to Five Voyces: I Love, Alas I Love Thee",88098e67-a1c4-42f5-ae31-aa3c4f6d45ed,bright,0.892638,Waltz,0.445337,voice,0.91064,female,0.876659,jaz,0.769469,electronic,0.530691,ambient,0.963175,sad,0.8231,tonal,0.751462,not_party,0.907964,Cluster5,0.378268,not_danceable,0.999994,folkcountry,0.73851,acoustic,0.963693,happy,0.960364,not_aggressive,0.92947,jaz,0.286357,relaxed,0.812093,"The First Booke of Balletts to Five Voyces: I Love, Alas I Love Thee:Thomas Morley"
John Dowland,Firste Booke of Songes: Come Again,b49987f8-f974-4efb-8d9c-8768470a276d,bright,0.648892,Tango,0.386932,voice,0.999917,male,0.904778,cla,0.712117,not_electronic,0.921733,ambient,0.946572,sad,0.910248,atonal,0.589446,not_party,0.904796,Cluster2,0.385073,not_danceable,0.993791,folkcountry,0.837631,acoustic,0.940468,not_happy,0.826519,not_aggressive,0.996743,jaz,0.311101,relaxed,0.769513,Firste Booke of Songes: Come Again:John Dowland
William Byrd,"Psalmes, Songs and Sonnets: This Sweet and Merry Month of May",5c921026-9d8b-4718-85ba-51c10f30eee8,bright,0.978745,Tango,0.440152,voice,0.999095,male,0.507014,cla,0.992449,not_electronic,0.93374,ambient,0.980017,sad,0.63905,tonal,0.946946,not_party,0.979498,Cluster2,0.519686,not_danceable,0.978252,folkcountry,0.903739,acoustic,0.985901,happy,0.702524,not_aggressive,0.996582,jaz,0.379553,relaxed,0.989983,"Psalmes, Songs and Sonnets: This Sweet and Merry Month of May:William Byrd"
Tom Waits,Straight to the Top (Vegas),e428ea81-df74-4740-8d6c-5e5e9377b168,bright,0.983016,Tango,0.893699,voice,0.707579,male,0.951512,jaz,0.779235,not_electronic,0.929761,ambient,0.971548,sad,0.737037,tonal,0.649642,not_party,0.968194,Cluster2,0.390662,danceable,0.584917,electronic,0.914057,acoustic,0.98758,not_happy,0.707097,not_aggressive,0.992681,jaz,0.309046,relaxed,0.851079,Straight to the Top (Vegas):Tom Waits
Tom Waits,Hang on St. Christopher,7e3484ef-69f0-40ed-96f5-97386d93d1c4,dark,0.928229,Tango,0.352838,instrumental,0.944327,female,0.891852,hip,0.269033,electronic,0.924218,ambient,0.379794,not_sad,0.847989,atonal,0.992188,party,0.710115,Cluster1,0.291151,danceable,0.974529,electronic,0.793768,not_acoustic,0.932351,happy,0.741952,not_aggressive,0.600963,roc,0.301121,relaxed,0.609715,Hang on St. Christopher:Tom Waits
Tom Waits,Straight to the Top (Rhumba),146da166-8a56-4e4d-b18b-4401c35a4d19,dark,0.924867,Tango,0.514739,voice,0.955382,male,0.932675,rhy,0.453386,electronic,0.868844,ambient,0.431832,not_sad,0.804187,atonal,0.574816,party,0.516019,Cluster1,0.284356,danceable,0.716033,electronic,0.68587,acoustic,0.650304,happy,0.589986,not_aggressive,0.560157,jaz,0.313156,relaxed,0.866133,Straight to the Top (Rhumba):Tom Waits
Tom Waits,Blow Wind Blow,fedd4e6e-eab3-4393-ba05-e53695c87935,dark,0.715496,Tango,0.803061,instrumental,0.513773,female,0.880342,jaz,0.539591,not_electronic,0.916196,ambient,0.982774,sad,0.656224,atonal,0.686929,not_party,0.999304,Cluster2,0.432622,not_danceable,0.514406,electronic,0.902041,acoustic,0.897893,not_happy,0.571873,not_aggressive,1,roc,0.315679,relaxed,0.809584,Blow Wind Blow:Tom Waits
Tom Waits,Temptation,2fde5d0f-e504-42d2-a588-e5817ed70a9e,bright,0.630531,Tango,0.596141,voice,0.849564,female,0.9389,rhy,0.836483,electronic,0.537514,ambient,0.887274,sad,0.636059,atonal,0.802672,not_party,0.804049,Cluster2,0.394962,not_danceable,0.916956,electronic,0.93008,acoustic,0.969215,not_happy,0.786707,not_aggressive,0.994004,jaz,0.313975,relaxed,0.923686,Temptation:Tom Waits
Tom Waits,Innocent When You Dream (Barroom),b2b40da1-a53e-406e-97ce-ca5c60667782,bright,0.837217,VienneseWaltz,0.763951,voice,0.945692,female,0.91811,rhy,0.830747,not_electronic,0.903009,ambient,0.936535,sad,0.609565,tonal,0.954251,not_party,0.958408,Cluster2,0.403035,not_danceable,0.865171,electronic,0.972526,acoustic,0.784471,happy,0.560459,not_aggressive,0.992082,jaz,0.317053,relaxed,0.983342,Innocent When You Dream (Barroom):Tom Waits
Tom Waits,Iâ€™ll Be Gone,bf71635d-13ee-4af3-8808-9e89174a989c,bright,0.666631,Tango,0.927903,instrumental,0.84512,female,0.78757,rhy,0.321976,not_electronic,0.706303,ambient,0.872974,not_sad,0.576301,tonal,0.84254,not_party,0.9382,Cluster3,0.320544,not_danceable,0.840767,electronic,0.508189,not_acoustic,0.575779,happy,0.725842,not_aggressive,0.965015,jaz,0.313975,not_relaxed,0.602286,Iâ€™ll Be Gone:Tom Waits
Tom Waits,Yesterday Is Here,b319b1dd-eadd-475d-a2be-17cfee832b8a,dark,0.557493,Tango,0.560696,voice,0.944046,male,0.80375,rhy,0.446407,electronic,0.716095,ambient,0.916186,sad,0.947715,atonal,0.76008,not_party,0.914576,Cluster3,0.438149,not_danceable,0.9879,blues,0.240354,acoustic,0.936967,not_happy,0.790793,not_aggressive,0.948617,roc,0.278056,relaxed,0.850807,Yesterday Is Here:Tom Waits
Tom Waits,Please Wake Me Up,7b6a8aa8-5cec-47f2-a048-aacc02fb3bcc,bright,0.939812,Tango,0.717937,instrumental,0.980869,female,0.916169,cla,0.617351,not_electronic,0.923255,ambient,0.951884,sad,0.901371,atonal,0.906505,not_party,0.904995,Cluster2,0.484727,not_danceable,0.976154,electronic,0.522365,acoustic,0.996284,not_happy,0.764317,not_aggressive,0.994324,jaz,0.312692,relaxed,0.985966,Please Wake Me Up:Tom Waits
Tom Waits,Franks Theme,c8dd0f2f-eb3c-4002-a273-e2d009b52409,bright,0.787282,Tango,0.685797,voice,0.967887,female,0.698072,cla,0.642518,not_electronic,0.737055,ambient,0.988247,sad,0.878681,atonal,0.964572,not_party,0.850168,Cluster3,0.452384,not_danceable,0.999999,folkcountry,0.374865,acoustic,0.667233,happy,0.992751,not_aggressive,0.999998,jaz,0.313975,relaxed,0.790331,Franks Theme:Tom Waits
Tom Waits,More Than Rain,5883fdb9-7131-4ffa-8e14-12ab80ae385a,bright,0.831022,Tango,0.980871,instrumental,0.996163,female,0.991263,cla,0.45246,not_electronic,0.570292,ambient,0.939925,sad,0.593394,atonal,0.744898,not_party,0.972731,Cluster2,0.271366,not_danceable,0.869537,electronic,0.964767,acoustic,0.860946,not_happy,0.840638,not_aggressive,0.987086,jaz,0.313939,relaxed,0.974465,More Than Rain:Tom Waits
Tom Waits,Way Down in the Hole,865467d7-c2c8-4230-809e-1b47395618ac,dark,0.916909,Tango,0.190909,voice,0.97901,male,0.668789,jaz,0.721061,electronic,0.647713,ambient,0.938599,not_sad,0.509188,tonal,0.590402,not_party,0.845093,Cluster2,0.324424,danceable,0.845274,electronic,0.951473,acoustic,0.737362,not_happy,0.861269,not_aggressive,0.975834,jaz,0.309046,relaxed,0.816355,Way Down in the Hole:Tom Waits
Tom Waits,Iâ€™ll Take New York,e44ad3bc-cad0-404e-aa95-22ccdd634a55,dark,0.880304,Tango,0.77256,instrumental,0.996505,female,0.972514,cla,0.321751,not_electronic,0.724706,ambient,0.927531,sad,0.661307,atonal,0.978085,not_party,0.951058,Cluster5,0.325199,not_danceable,0.873833,electronic,0.965268,acoustic,0.729221,not_happy,0.891778,not_aggressive,0.755325,jaz,0.313975,relaxed,0.926222,Iâ€™ll Take New York:Tom Waits
Tom Waits,Telephone Call From Istanbul,dc97b4fb-f67a-4e1d-85d7-572685a8957f,dark,0.914669,Tango,0.839803,instrumental,0.808693,male,0.93453,cla,0.286245,electronic,0.5,ambient,0.931417,sad,0.562585,atonal,0.670999,not_party,0.829914,Cluster2,0.311395,not_danceable,0.914125,electronic,0.849439,acoustic,0.925411,happy,0.81493,not_aggressive,0.925258,jaz,0.315717,relaxed,0.920821,Telephone Call From Istanbul:Tom Waits
Tom Waits,Cold Cold Ground,91513b66-a489-4773-acfb-25ef70a5500b,bright,0.987153,Tango,0.50497,instrumental,0.93883,male,0.684614,rhy,0.699728,not_electronic,0.680728,ambient,0.909478,sad,0.736359,tonal,0.775332,not_party,0.977227,Cluster3,0.459191,not_danceable,0.958096,electronic,0.962922,acoustic,0.998862,not_happy,0.821459,not_aggressive,1,jaz,0.313975,relaxed,0.960537,Cold Cold Ground:Tom Waits
Tom Waits,Train Song,100f5fd0-bf98-4b24-9bc7-076b2c174768,bright,0.626317,Tango,0.865711,voice,0.89639,male,0.865115,cla,0.593858,not_electronic,0.902147,ambient,0.968726,sad,0.825831,atonal,0.527949,not_party,0.971579,Cluster3,0.604573,not_danceable,0.983022,electronic,0.577356,acoustic,0.942449,not_happy,0.744742,not_aggressive,0.987121,jaz,0.657096,relaxed,0.895118,Train Song:Tom Waits
Tom Waits,Innocent When You Dream (78),533007ac-f407-4161-a6cc-e02ea064605a,bright,0.949795,Tango,0.948836,instrumental,0.951762,female,0.91289,cla,0.702479,not_electronic,0.955329,ambient,0.992631,sad,0.711689,tonal,0.627361,not_party,0.986118,Cluster2,0.411076,not_danceable,0.929503,electronic,0.950555,acoustic,0.930492,happy,0.791508,not_aggressive,0.992189,jaz,0.31394,relaxed,0.981391,Innocent When You Dream (78):Tom Waits
"Wiener Philharmoniker, Christoph von DohnÃ¡nyi","Symphony â„–3 in A minor, op. 56 â€œScottishâ€: I. Andante con moto - Allegro un poco agitato - Assai animato - Andante come prima",c587f7cb-1738-4363-818c-bbbf1db0ed8a,dark,0.924058,Tango,0.572685,instrumental,0.999993,female,0.826488,cla,0.923454,electronic,0.824356,ambient,0.720787,not_sad,0.642291,tonal,0.677155,not_party,0.968797,Cluster5,0.615092,not_danceable,0.97331,electronic,1,acoustic,0.811627,not_happy,0.747841,not_aggressive,0.986106,jaz,0.962071,relaxed,0.960521,"Symphony â„–3 in A minor, op. 56 â€œScottishâ€: I. Andante con moto - Allegro un poco agitato - Assai animato - Andante come prima:Wiener Philharmoniker, Christoph von DohnÃ¡nyi"
"Wiener Philharmoniker, Christoph von DohnÃ¡nyi","Symphony â„–3 in A minor, op. 56 â€œScottishâ€: II. Vivace non troppo",21824e8c-b72f-40b6-9046-a7e8865d66ed,bright,0.999985,Tango,0.740177,instrumental,0.701115,female,0.924542,cla,0.955663,not_electronic,0.875007,ambient,0.89803,sad,0.635362,tonal,0.964351,not_party,0.972276,Cluster2,0.353785,not_danceable,0.966842,electronic,0.988914,acoustic,0.839917,not_happy,0.52473,not_aggressive,0.989302,jaz,0.936979,relaxed,0.990112,"Symphony â„–3 in A minor, op. 56 â€œScottishâ€: II. Vivace non troppo:Wiener Philharmoniker, Christoph von DohnÃ¡nyi"
"Wiener Philharmoniker, Christoph von DohnÃ¡nyi","Symphony â„–3 in A minor, op. 56 â€œScottishâ€: III. Adagio",0e93776d-76c1-4f38-8186-86c0ce8df9bf,bright,0.591087,VienneseWaltz,0.622735,instrumental,0.99212,male,0.593772,cla,0.928325,not_electronic,0.639761,ambient,0.847518,not_sad,0.594169,tonal,0.965837,not_party,0.987195,Cluster5,0.553764,not_danceable,0.978596,electronic,0.999999,acoustic,0.902365,not_happy,0.812034,not_aggressive,0.99246,jaz,0.912554,relaxed,0.984961,"Symphony â„–3 in A minor, op. 56 â€œScottishâ€: III. Adagio:Wiener Philharmoniker, Christoph von DohnÃ¡nyi"
"Wiener Philharmoniker, Christoph von DohnÃ¡nyi","Symphony â„–3 in A minor, op. 56 â€œScottishâ€: IV. Allegro vivacissimo - Allegro maestoso assai",32a74315-41ce-4a53-af7c-49db9179ae9a,dark,0.895894,Tango,0.618565,instrumental,0.985239,female,0.753531,cla,0.822543,electronic,0.565691,ambient,0.789051,not_sad,0.584409,tonal,0.782417,not_party,0.921177,Cluster5,0.530512,not_danceable,0.971568,electronic,0.999998,acoustic,0.734377,happy,0.556061,not_aggressive,0.952963,jaz,0.967885,relaxed,0.775148,"Symphony â„–3 in A minor, op. 56 â€œScottishâ€: IV. Allegro vivacissimo - Allegro maestoso assai:Wiener Philharmoniker, Christoph von DohnÃ¡nyi"
×¢×¤×¨×” ×—×–×”,××™×™×œ×ª ×—×Ÿ,b1346373-bbd2-47dd-8314-024ba915270a,bright,0.717789,VienneseWaltz,0.754616,instrumental,0.981701,female,0.999289,rhy,0.54294,electronic,0.862718,trance,0.767912,not_sad,0.66455,tonal,0.90889,party,0.715259,Cluster5,0.62,danceable,0.966592,electronic,0.999999,not_acoustic,0.977037,happy,0.549208,aggressive,0.905753,jaz,0.313975,not_relaxed,0.5,××™×™×œ×ª ×—×Ÿ:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,×™×—×™×œ×•×™ ×•×™×—×œ×™,3ebc5179-31fb-427d-aa58-848180de37c6,bright,1,ChaChaCha,0.935115,instrumental,0.833556,female,0.993349,rhy,0.522734,electronic,0.527916,ambient,0.379126,not_sad,0.589094,tonal,0.824656,not_party,0.622634,Cluster5,0.619994,danceable,0.885694,electronic,0.354199,not_acoustic,0.964509,happy,0.5,not_aggressive,0.877234,jaz,0.313975,relaxed,0.668695,×™×—×™×œ×•×™ ×•×™×—×œ×™:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,××¡××œ×§,7a881ae0-bf85-4ac0-9024-b2f7cce3eb83,bright,0.975854,Tango,0.395715,instrumental,0.959159,female,0.972988,rhy,0.250889,electronic,0.704825,trance,0.423327,not_sad,0.692967,tonal,0.72558,party,0.789913,Cluster5,0.62028,danceable,0.757869,electronic,0.999061,not_acoustic,0.965999,happy,0.733645,not_aggressive,0.805907,jaz,0.305209,not_relaxed,0.55404,××¡××œ×§:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,×œ×¤×œ×— ×”×¨×™×ž×•×Ÿ,ad30b0e4-2d62-4cb7-a9bd-f72a7f17705a,bright,0.99738,ChaChaCha,0.725204,voice,0.948946,female,0.986391,rhy,0.394227,not_electronic,0.564781,house,0.581284,not_sad,0.819848,atonal,0.53764,party,0.628652,Cluster5,0.619993,danceable,0.957804,electronic,0.938403,not_acoustic,0.972716,happy,0.963782,not_aggressive,0.701657,jaz,0.313975,not_relaxed,0.811384,×œ×¤×œ×— ×”×¨×™×ž×•×Ÿ:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,×’×œ×‘×™,b62992a7-c004-464e-94d2-7ccdd66ea302,bright,0.904035,VienneseWaltz,0.688827,instrumental,0.992236,female,0.734114,hip,0.240223,electronic,0.506561,house,0.404972,not_sad,0.732286,tonal,0.926001,party,0.621084,Cluster5,0.619994,danceable,0.855433,electronic,0.996136,not_acoustic,0.963212,not_happy,0.565304,aggressive,0.999327,jaz,0.308919,not_relaxed,0.70107,×’×œ×‘×™:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,×× × × ×¢×œ×•,fc73960b-1817-4fa6-94c2-94f666aeef4e,bright,0.864897,VienneseWaltz,0.427364,instrumental,0.974034,female,0.996976,rhy,0.405655,electronic,0.772332,trance,0.668694,not_sad,0.714625,atonal,0.606507,party,0.753644,Cluster5,0.620014,danceable,0.938299,electronic,0.999983,not_acoustic,0.956207,not_happy,0.958241,aggressive,0.588012,jaz,0.313975,relaxed,0.727589,×× × × ×¢×œ×•:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,×¦×•×¨ ×ž× ×ª×™ / ×¡×¢×™ ×™×•× ×” / ×¡×¤×¨×™ ×ª×ž×”,e1ae6c6c-eddb-4012-b07e-2e7890878e64,bright,0.855106,ChaChaCha,0.336158,voice,0.888979,female,0.998881,rhy,0.500287,electronic,0.599178,house,0.51851,not_sad,0.63385,atonal,0.974179,not_party,0.534207,Cluster5,0.620001,danceable,0.798802,electronic,0.951395,not_acoustic,0.954218,not_happy,0.654584,aggressive,0.906226,hip,0.169945,not_relaxed,0.768501,×¦×•×¨ ×ž× ×ª×™ / ×¡×¢×™ ×™×•× ×” / ×¡×¤×¨×™ ×ª×ž×”:×¢×¤×¨×” ×—×–×”
×¢×¤×¨×” ×—×–×”,××•×“×” ×œ××œ×™,a865aef1-3071-4822-bf64-a7c4b9b9d153,bright,0.841787,VienneseWaltz,0.749103,instrumental,0.69329,female,0.978947,pop,0.475861,not_electronic,0.705639,house,0.474696,not_sad,0.571055,atonal,0.682536,party,0.635665,Cluster5,0.406051,not_danceable,0.645702,electronic,0.955246,acoustic,0.647199,happy,0.603699,not_aggressive,0.830691,jaz,0.313975,relaxed,0.622862,××•×“×” ×œ××œ×™:×¢×¤×¨×” ×—×–×”
Mary Coughlan,My Land Is Too Green,625cab7c-389b-4de8-ad4e-9a39ee8e1f8c,bright,0.755653,Tango,0.994914,voice,0.880825,male,0.835882,cla,0.873274,not_electronic,0.733217,ambient,0.951654,sad,0.520936,tonal,0.686058,not_party,0.864042,Cluster2,0.318488,not_danceable,0.613279,electronic,0.269621,acoustic,0.781781,happy,0.541665,not_aggressive,0.994134,jaz,0.313975,relaxed,0.65563,My Land Is Too Green:Mary Coughlan
Mary Coughlan,Fifteen Only,5425d1fc-3e4d-448b-ad42-24e6c71c5f18,dark,0.656096,Waltz,0.775158,voice,0.998066,female,0.949472,cla,0.875754,not_electronic,0.973251,ambient,0.991082,sad,0.971684,tonal,0.823394,not_party,0.996484,Cluster3,0.858652,not_danceable,0.972728,alternative,0.461008,acoustic,0.995962,not_happy,0.980761,not_aggressive,0.996894,jaz,0.313987,relaxed,0.985903,Fifteen Only:Mary Coughlan
Mary Coughlan,Blue Surrender,33399d42-9f7f-450a-b135-23e34aa5dcf5,dark,0.662335,VienneseWaltz,0.764259,voice,0.896393,female,0.948275,cla,0.464692,not_electronic,0.882488,ambient,0.828869,sad,0.797104,tonal,0.864937,not_party,0.961038,Cluster3,0.455046,not_danceable,0.847194,electronic,0.925338,acoustic,0.931522,not_happy,0.962444,not_aggressive,0.993967,jaz,0.313975,relaxed,0.95711,Blue Surrender:Mary Coughlan
Mary Coughlan,Ancient Rain,d9308db1-1ddd-4209-8fe7-a43e0f62b10e,bright,0.991956,VienneseWaltz,0.599142,voice,0.628005,female,0.890191,rhy,0.297335,not_electronic,0.942862,ambient,0.767347,sad,0.702896,tonal,0.989231,not_party,0.853439,Cluster3,0.424133,not_danceable,0.747517,electronic,0.989804,acoustic,0.752995,not_happy,0.750744,not_aggressive,0.999988,jaz,0.313987,relaxed,0.813831,Ancient Rain:Mary Coughlan
Mary Coughlan,Parade of Clowns,293108d4-2f91-499e-a16e-778610c5782f,bright,0.962186,Tango,0.527736,instrumental,0.880941,male,0.93767,pop,0.770636,not_electronic,0.555587,ambient,0.710686,not_sad,0.526995,tonal,0.823336,not_party,0.618229,Cluster3,0.294413,danceable,0.935612,electronic,0.394395,acoustic,0.527609,happy,0.575324,aggressive,0.525768,jaz,0.313975,relaxed,0.516318,Parade of Clowns:Mary Coughlan
Mary Coughlan,The Dice,464a6384-a95e-480f-bbc2-0aef9d5f2369,bright,0.947552,Tango,0.724607,voice,0.735915,male,0.999986,pop,0.424825,not_electronic,0.908053,ambient,0.620889,sad,0.609393,atonal,0.974934,not_party,0.803505,Cluster2,0.442448,not_danceable,0.62817,electronic,0.361083,acoustic,0.878222,not_happy,0.592198,not_aggressive,0.826743,jaz,0.313975,relaxed,0.874085,The Dice:Mary Coughlan
Mary Coughlan,Don't Smoke in Bed,db5c6ac1-bf16-4512-8f2c-e5c7884b5bb3,dark,0.58175,Tango,0.575576,voice,0.811123,female,0.944245,cla,0.476483,not_electronic,0.808125,ambient,0.8099,sad,0.833332,atonal,0.70764,not_party,0.967107,Cluster3,0.409385,not_danceable,0.892998,electronic,0.531436,acoustic,0.951205,not_happy,0.946788,not_aggressive,0.988548,jaz,0.313975,relaxed,0.991249,Don't Smoke in Bed:Mary Coughlan
