artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Nick Drake,Which Will,98ced1f7-9fc2-4ce1-af93-3f1bb04899e4,bright,0.906948,Waltz,0.334366,instrumental,0.878329,male,0.92648,cla,0.910539,not_electronic,0.9307,ambient,0.967569,sad,0.923674,tonal,0.990912,not_party,0.993321,Cluster3,0.849621,not_danceable,0.991519,folkcountry,0.574524,acoustic,0.931331,not_happy,0.943476,not_aggressive,0.937663,jaz,0.674173,relaxed,0.977192,Which Will:Nick Drake
Nick Drake,Time Has Told Me,e0fdd1fa-502b-4350-9203-9334a592437c,bright,0.698755,Tango,0.851331,voice,0.765083,male,0.718079,rhy,0.2289,not_electronic,0.624627,ambient,0.717713,sad,0.612805,atonal,0.825542,not_party,0.949232,Cluster2,0.340886,not_danceable,0.987286,electronic,0.798968,acoustic,0.890325,not_happy,0.744923,not_aggressive,0.990129,jaz,0.313975,relaxed,0.990564,Time Has Told Me:Nick Drake
The Doors,Light My Fire,7a933538-2fb2-4d43-9fac-030840935409,bright,0.936994,VienneseWaltz,0.769548,instrumental,0.979931,male,0.600914,roc,0.423243,electronic,0.699881,trance,0.563697,not_sad,0.63967,atonal,0.746042,not_party,0.703577,Cluster5,0.55409,not_danceable,0.818799,electronic,0.999994,not_acoustic,0.942121,happy,0.989567,not_aggressive,0.812676,jaz,0.313987,not_relaxed,0.505104,Light My Fire:The Doors
The Doors,People Are Strange,6939a732-bc36-4ee8-82d2-16e7d5e8e262,bright,0.74861,Tango,0.876823,voice,0.994652,male,0.989709,jaz,0.415748,not_electronic,0.841497,ambient,0.951697,sad,0.78455,tonal,0.988133,not_party,0.828896,Cluster2,0.430306,not_danceable,0.82135,folkcountry,0.273513,acoustic,0.964981,happy,0.62795,not_aggressive,0.899576,jaz,0.310667,relaxed,0.681376,People Are Strange:The Doors
The Doors,Strange Days,2bec9276-6da1-4a13-8839-149b009a57ff,dark,0.758355,Tango,0.357987,voice,0.990308,male,0.704096,rhy,0.341456,not_electronic,0.845068,ambient,0.558499,sad,0.51227,atonal,0.621366,not_party,0.734862,Cluster2,0.274885,not_danceable,0.857086,electronic,0.348428,not_acoustic,0.579348,happy,0.5,not_aggressive,0.93251,jaz,0.313975,not_relaxed,0.881519,Strange Days:The Doors
The Doors,Five to One,b510ee25-bace-4a27-9428-eea58ac14053,dark,0.781832,VienneseWaltz,0.232733,instrumental,0.736324,male,0.995335,hip,0.277075,not_electronic,0.560182,ambient,0.497078,not_sad,0.690827,tonal,0.913874,not_party,0.630331,Cluster5,0.442483,danceable,0.534591,electronic,0.989064,not_acoustic,0.800968,not_happy,0.886334,not_aggressive,0.871896,jaz,0.313975,not_relaxed,0.87408,Five to One:The Doors
The Doors,Waiting for the Sun,3d48b6f1-1af2-4c5c-aa27-10e79bd9c440,bright,0.791552,ChaChaCha,0.673875,voice,0.995514,male,0.98474,pop,0.217474,not_electronic,0.859984,ambient,0.749681,sad,0.55033,atonal,0.872739,not_party,0.61068,Cluster3,0.276277,not_danceable,0.608989,folkcountry,0.211628,not_acoustic,0.636694,not_happy,0.6968,not_aggressive,0.840499,jaz,0.313975,not_relaxed,0.641116,Waiting for the Sun:The Doors
The Doors,Spanish Caravan,32df1485-7232-4447-8352-01033adb213a,bright,0.733787,Tango,0.792917,voice,0.68448,male,0.974834,cla,0.391083,not_electronic,0.742443,ambient,0.815036,sad,0.672613,tonal,0.947399,not_party,0.863506,Cluster2,0.421953,not_danceable,0.911996,electronic,0.304175,acoustic,0.729236,not_happy,0.71569,not_aggressive,0.984063,jaz,0.308705,relaxed,0.960339,Spanish Caravan:The Doors
The Doors,Break On Through,c7b9fda3-651d-4c10-aa7a-7e216c4c2568,bright,0.901241,ChaChaCha,0.695746,voice,0.81622,male,0.972007,roc,0.295802,not_electronic,0.708297,ambient,0.516273,not_sad,0.755516,tonal,0.986427,not_party,0.505492,Cluster5,0.527042,not_danceable,0.572825,blues,0.344016,not_acoustic,0.928236,not_happy,0.740768,aggressive,0.584621,jaz,0.313987,not_relaxed,0.994591,Break On Through:The Doors
The Doors,Love Me Two Times,1cb18dc9-6d27-4ffb-b2bd-13c58c865286,bright,0.575389,Tango,0.296671,voice,0.939939,male,0.966565,pop,0.280715,not_electronic,0.61605,ambient,0.511362,not_sad,0.798457,tonal,0.902554,party,0.715454,Cluster5,0.657448,danceable,0.524359,electronic,0.674877,not_acoustic,0.910951,not_happy,0.572773,not_aggressive,0.616331,jaz,0.313987,not_relaxed,0.950062,Love Me Two Times:The Doors
The Doors,Alabama Song (Whisky Bar),a9d5e6ed-0300-4284-85fc-a5c4e246e670,bright,0.879581,ChaChaCha,0.380775,voice,0.910862,male,1,jaz,0.202311,not_electronic,0.739812,ambient,0.70026,not_sad,0.648992,atonal,0.596413,not_party,0.658203,Cluster5,0.257711,not_danceable,0.647601,electronic,0.278576,not_acoustic,0.517626,happy,0.716218,not_aggressive,0.869769,jaz,0.313975,not_relaxed,0.724909,Alabama Song (Whisky Bar):The Doors
The Doors,When the Music?у?йј?дуs Over,dc30db9c-2e9c-47f9-be8f-8609fb912a16,dark,0.573254,VienneseWaltz,0.450207,voice,0.907211,male,0.972692,hip,0.388531,electronic,0.507274,trance,0.45171,not_sad,0.638027,tonal,0.587253,not_party,0.603222,Cluster5,0.619573,not_danceable,0.632136,electronic,0.999999,not_acoustic,0.828735,happy,0.505697,not_aggressive,0.903068,jaz,0.256995,not_relaxed,0.92511,When the Music?у?йј?дуs Over:The Doors
The Doors,The Crystal Ship,59fdc91b-91a5-4dde-a059-c989e5b629d1,bright,0.62354,VienneseWaltz,0.958078,voice,0.997793,male,0.630539,cla,0.597377,not_electronic,0.954932,ambient,0.849816,sad,0.510178,tonal,0.995604,not_party,0.951276,Cluster2,0.432491,not_danceable,0.946624,electronic,0.39584,acoustic,0.974084,happy,0.773305,not_aggressive,0.997239,jaz,0.313981,relaxed,0.861591,The Crystal Ship:The Doors
The Doors,Riders on the Storm,96734374-9968-40e2-ae97-a7632793dd82,bright,0.851812,Tango,0.821763,instrumental,0.813905,male,0.860539,jaz,0.739195,not_electronic,0.505044,ambient,0.796677,not_sad,0.511487,tonal,0.884269,not_party,0.976857,Cluster5,0.49196,not_danceable,0.711109,electronic,0.999224,acoustic,0.778618,not_happy,0.711623,not_aggressive,1,jaz,0.309046,relaxed,0.820723,Riders on the Storm:The Doors
The Doors,Touch Me,e1f18237-dc4f-416c-aa47-abc33286f326,bright,0.517886,Tango,0.420932,voice,0.745035,male,0.853267,roc,0.25406,not_electronic,0.640244,ambient,0.697926,not_sad,0.809944,atonal,0.663921,party,0.651289,Cluster4,0.28648,not_danceable,0.796038,electronic,0.2587,not_acoustic,0.817708,not_happy,0.730129,aggressive,0.650329,jaz,0.313987,not_relaxed,0.93596,Touch Me:The Doors
The Doors,Love Her Madly,9eb2e378-1d9c-43c7-b108-8003f9756c7f,bright,0.981385,Tango,0.443352,instrumental,0.727581,male,0.635345,roc,0.222713,not_electronic,0.513221,ambient,0.78653,not_sad,0.553196,tonal,0.907803,party,0.889486,Cluster5,0.309647,not_danceable,0.846438,electronic,0.75233,not_acoustic,0.854007,happy,0.80633,not_aggressive,0.897728,jaz,0.313975,not_relaxed,0.907622,Love Her Madly:The Doors
The Doors,The Unknown Soldier,8491141f-72af-4fc3-b363-608236fff1b4,dark,0.667622,Tango,0.982504,voice,0.940508,male,0.984109,jaz,0.337301,not_electronic,0.620158,ambient,0.819207,not_sad,0.781177,atonal,0.815259,not_party,0.730493,Cluster3,0.378607,not_danceable,0.761169,electronic,0.562481,not_acoustic,0.759635,not_happy,0.864464,not_aggressive,0.549577,jaz,0.313975,not_relaxed,0.685222,The Unknown Soldier:The Doors
The Doors,The End,1423fcd8-31f1-4ced-9c75-082af4ba45c1,bright,0.534883,Tango,0.637292,instrumental,0.606567,male,0.655623,jaz,0.361569,electronic,0.651921,ambient,0.597572,not_sad,0.631352,atonal,0.75593,not_party,0.817714,Cluster5,0.613622,not_danceable,0.821562,electronic,1,acoustic,0.817372,not_happy,0.882064,not_aggressive,0.877411,jaz,0.313972,relaxed,0.968335,The End:The Doors
The Doors,Roadhouse Blues,bbe7328d-e03f-4a3f-98ea-320789302ed3,bright,0.602553,VienneseWaltz,0.572634,voice,0.666024,male,0.982202,roc,0.51727,not_electronic,0.786692,ambient,0.586251,not_sad,0.759461,tonal,0.966615,not_party,0.688764,Cluster5,0.538084,danceable,0.777279,electronic,0.903755,not_acoustic,0.879198,not_happy,0.532402,not_aggressive,0.713436,jaz,0.313975,not_relaxed,0.99156,Roadhouse Blues:The Doors
The Doors,"Hello, I Love You",86082dbc-2fba-44dd-a4e8-4b6b5234e0cc,dark,0.853323,ChaChaCha,0.799663,voice,0.96135,male,0.993819,hip,0.276823,not_electronic,0.787139,ambient,0.453616,not_sad,0.91127,atonal,0.840873,party,0.525506,Cluster5,0.742647,danceable,0.582926,rock,0.357807,not_acoustic,0.934753,not_happy,0.855696,aggressive,0.73712,jaz,0.313987,not_relaxed,0.639988,"Hello, I Love You:The Doors"
The Doors,L.A. Woman,0e744e3a-4fe4-4172-a2e2-f8de9e7bf3a8,bright,0.730253,VienneseWaltz,0.790239,instrumental,0.800726,male,0.661569,rhy,0.318884,not_electronic,0.642419,trance,0.52712,not_sad,0.641529,tonal,0.999157,not_party,0.677752,Cluster5,0.558654,danceable,0.520847,electronic,0.999999,acoustic,0.588707,not_happy,0.684093,not_aggressive,0.991665,jaz,0.313975,not_relaxed,0.92455,L.A. Woman:The Doors
The Cure,The Exploding Boy,54f9d316-8a04-4d30-bf39-71ea1a07ba73,bright,0.995096,ChaChaCha,0.27751,voice,0.999842,male,0.967731,roc,0.452647,not_electronic,0.845853,trance,0.471233,not_sad,0.587516,tonal,0.925257,party,0.569363,Cluster5,0.427689,danceable,0.70203,electronic,0.401063,not_acoustic,0.792417,happy,0.743024,not_aggressive,0.636827,jaz,0.313975,not_relaxed,0.574444,The Exploding Boy:The Cure
The Cure,A Few Hours After This?у?йј?Є,cb0896ef-4ed8-46cf-803b-50690c0b6f97,dark,0.5,Tango,0.477894,voice,0.999905,male,0.995855,pop,0.660896,not_electronic,0.62165,ambient,0.737235,not_sad,0.713239,atonal,0.61455,party,0.513429,Cluster3,0.386538,danceable,0.705137,alternative,0.307664,not_acoustic,0.546473,happy,0.851528,not_aggressive,0.980353,jaz,0.140298,not_relaxed,0.688839,A Few Hours After This?у?йј?Є:The Cure
The Cure,Close to Me (extended),e2e917f0-be73-4abf-ab88-e8f101294500,bright,0.881543,VienneseWaltz,0.411596,voice,0.940585,female,0.846329,pop,0.410728,electronic,0.515988,ambient,0.761753,not_sad,0.562097,atonal,0.705813,not_party,0.725259,Cluster3,0.317046,danceable,0.653933,electronic,0.979361,not_acoustic,0.701769,not_happy,0.601343,not_aggressive,0.795516,jaz,0.313975,not_relaxed,0.549801,Close to Me (extended):The Cure
The Cure,A Man Inside My Mouth,9ec8782c-d244-41e1-a0b4-dc0c721f66af,bright,0.797694,Tango,0.825918,voice,0.903469,male,0.993584,roc,0.243789,electronic,0.817352,ambient,0.60928,not_sad,0.649988,atonal,0.601155,not_party,0.765603,Cluster3,0.302313,not_danceable,0.890587,electronic,0.921303,not_acoustic,0.74224,not_happy,0.885997,not_aggressive,0.549062,jaz,0.313975,not_relaxed,0.808911,A Man Inside My Mouth:The Cure
The Cure,New Day,a1e5ade1-e04f-420e-85c1-8acb54ed5774,dark,0.753519,VienneseWaltz,0.224495,voice,0.94183,female,0.751294,rhy,0.493785,electronic,0.63989,trance,0.443802,not_sad,0.5,tonal,0.510811,party,0.920115,Cluster5,0.542654,danceable,0.704594,electronic,0.9837,not_acoustic,0.78132,not_happy,0.760652,not_aggressive,0.52147,jaz,0.313975,not_relaxed,0.862039,New Day:The Cure
Mike Oldfield,Cuckoo Song,3490b606-835d-4f39-966e-309a64adac31,bright,0.999991,VienneseWaltz,0.891216,voice,0.518507,female,0.872015,rhy,0.685536,not_electronic,0.978194,ambient,0.927518,sad,0.763205,tonal,0.897546,not_party,0.994191,Cluster3,0.543976,not_danceable,0.969896,electronic,0.827931,acoustic,0.873875,happy,0.882489,not_aggressive,1,jaz,0.309046,relaxed,0.673068,Cuckoo Song:Mike Oldfield
Mike Oldfield,Etude (Theme From the Killing Fields),9a72edb7-b574-4c10-b2ec-1067b1076775,bright,0.910168,Tango,0.701621,voice,0.63361,male,0.668573,rhy,0.529325,not_electronic,0.879599,ambient,0.731033,sad,0.574529,tonal,0.907601,not_party,0.76392,Cluster3,0.436702,not_danceable,0.512316,electronic,0.757488,not_acoustic,0.746989,happy,0.646941,not_aggressive,0.986934,roc,0.276624,not_relaxed,0.81655,Etude (Theme From the Killing Fields):Mike Oldfield
Mike Oldfield,Mistake,6e2d7528-d5a1-4861-b9bc-f78e158764e3,dark,0.748105,VienneseWaltz,0.379774,voice,0.85753,female,0.873328,pop,0.382671,not_electronic,0.76841,ambient,0.787094,not_sad,0.635642,atonal,0.579199,not_party,0.571103,Cluster4,0.359922,not_danceable,0.800563,electronic,0.850816,not_acoustic,0.78318,happy,0.828354,not_aggressive,0.852763,jaz,0.310667,not_relaxed,0.981861,Mistake:Mike Oldfield
Mike Oldfield,William Tell Overture,b59e76cf-df85-4125-a130-0f9b61143739,bright,0.997397,Tango,0.840954,voice,0.706908,female,0.622127,rhy,0.305253,electronic,0.979392,ambient,0.742716,not_sad,0.707292,tonal,0.859586,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.627769,not_acoustic,0.90441,happy,0.717796,aggressive,1,jaz,1,relaxed,0.808817,William Tell Overture:Mike Oldfield
Mike Oldfield,Jungle Gardenia,249b8d9d-a176-434c-87c7-eae112bf311b,bright,0.984584,Rumba-International,0.408572,instrumental,0.531496,female,0.940134,cla,0.547493,not_electronic,0.808556,ambient,0.924219,sad,0.958291,tonal,0.656287,not_party,0.993591,Cluster2,0.56507,not_danceable,0.967335,folkcountry,0.62471,acoustic,0.990841,not_happy,0.52031,not_aggressive,0.999995,hip,0.26858,relaxed,0.993872,Jungle Gardenia:Mike Oldfield
Mike Oldfield,Guilty,f8429702-11b2-4c9e-a6a3-4958c5856df2,bright,0.858922,Tango,0.779801,instrumental,0.905284,male,0.801525,pop,0.552336,electronic,0.545654,ambient,0.788389,not_sad,0.513902,tonal,0.542267,not_party,0.749453,Cluster2,0.270598,danceable,0.840668,electronic,0.981003,not_acoustic,0.574594,not_happy,0.643668,not_aggressive,0.899477,jaz,0.313975,relaxed,0.58969,Guilty:Mike Oldfield
Mike Oldfield,Waldberg (The Peak),10bc80dd-57d7-4270-95d0-e62c29153519,bright,1,Tango,0.472179,instrumental,0.978796,female,0.593412,jaz,0.478983,electronic,0.537783,ambient,0.864726,sad,0.585065,tonal,0.949191,not_party,0.858003,Cluster4,0.33279,not_danceable,0.746919,electronic,0.938192,acoustic,0.938196,happy,0.679342,not_aggressive,0.978061,jaz,0.313975,relaxed,0.542129,Waldberg (The Peak):Mike Oldfield
Mike Oldfield,Moonlight Shadow,a6d2e84c-416b-44fe-9b70-1c97d3ba94f4,bright,0.986274,VienneseWaltz,0.583578,voice,0.924058,female,0.622127,rhy,0.643385,electronic,0.979392,ambient,0.52271,not_sad,0.671617,tonal,0.96918,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.728645,not_acoustic,0.90441,happy,0.799162,aggressive,1,jaz,1,relaxed,0.808817,Moonlight Shadow:Mike Oldfield
Mike Oldfield,Family Man,db2c2fe0-84ea-4d28-9988-5fdd6f95cac3,bright,0.825929,ChaChaCha,0.300165,voice,0.608698,female,0.622127,dan,0.292024,electronic,0.979392,ambient,0.646,not_sad,0.731429,tonal,0.677438,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.987284,not_acoustic,0.90441,not_happy,0.827808,aggressive,1,jaz,1,relaxed,0.808817,Family Man:Mike Oldfield
Mike Oldfield,Five Miles Out,8f5078b9-35e4-47c4-91ae-4390482ea216,bright,0.949229,VienneseWaltz,0.668598,instrumental,0.745309,male,0.751958,rhy,0.447942,not_electronic,0.763002,ambient,0.519196,not_sad,0.670005,tonal,0.863364,not_party,0.567419,Cluster5,0.541815,not_danceable,0.727208,electronic,0.999354,not_acoustic,0.926265,not_happy,0.513837,not_aggressive,0.892363,jaz,0.313975,not_relaxed,0.854904,Five Miles Out:Mike Oldfield
Mike Oldfield,Crime of Passion,147e66b3-0067-49ed-92e7-5d5de146c30f,bright,0.928928,VienneseWaltz,0.904676,voice,0.958007,male,0.786451,roc,0.294565,not_electronic,0.524113,ambient,0.58722,not_sad,0.508813,tonal,0.915105,not_party,0.684356,Cluster3,0.367511,not_danceable,0.886194,electronic,0.829407,not_acoustic,0.868524,happy,0.651324,not_aggressive,0.884914,jaz,0.301242,not_relaxed,0.745339,Crime of Passion:Mike Oldfield
Mike Oldfield,To France,767241f6-a9c0-4f4a-8f47-358d83ccce24,bright,0.999986,VienneseWaltz,0.929724,instrumental,0.559103,female,0.955646,rhy,0.468446,not_electronic,0.826622,ambient,0.831105,sad,0.844895,tonal,0.995946,not_party,0.940618,Cluster3,0.517192,not_danceable,0.856497,electronic,0.880864,acoustic,0.706292,happy,0.764333,not_aggressive,0.977292,jaz,0.313975,relaxed,0.807493,To France:Mike Oldfield
Mike Oldfield,Shadow on the Wall,cde23a8a-3bbb-4e86-bd2d-42c59b8d5836,bright,0.761964,ChaChaCha,0.234036,voice,0.939311,male,0.867538,rhy,0.328415,not_electronic,0.545782,ambient,0.568569,not_sad,0.747915,tonal,0.710915,party,0.58605,Cluster5,0.331956,not_danceable,0.809316,electronic,0.881694,not_acoustic,0.890524,happy,0.584435,not_aggressive,0.723305,jaz,0.313975,not_relaxed,0.884153,Shadow on the Wall:Mike Oldfield
Mike Oldfield,Excerpt From the Killing Fields (Evacuation),8af9ae07-c570-4aba-9889-37bfa47ca857,dark,0.926912,Tango,0.787951,instrumental,0.968569,male,0.918051,hip,0.447214,electronic,0.828451,ambient,0.529797,sad,0.567831,atonal,0.994845,not_party,0.59218,Cluster5,0.434858,danceable,0.941313,electronic,0.990433,not_acoustic,0.848926,not_happy,0.756075,not_aggressive,0.838432,roc,0.319883,relaxed,0.842308,Excerpt From the Killing Fields (Evacuation):Mike Oldfield
Mike Oldfield,Excerpt From Ommadawn,b3a6e159-7e93-4e38-bf4f-1bc020b69aef,dark,0.864269,Tango,0.567048,instrumental,0.995375,female,0.997001,cla,0.416052,electronic,0.727105,ambient,0.780468,not_sad,0.5,atonal,0.898172,not_party,0.937729,Cluster5,0.400392,not_danceable,0.980421,electronic,0.999972,acoustic,0.883236,not_happy,0.964214,not_aggressive,0.985073,jaz,0.313975,relaxed,0.981034,Excerpt From Ommadawn:Mike Oldfield
Mike Oldfield,Excerpt From Incantations,87f5661f-7ec6-443e-adb7-d5ee9ef29529,bright,0.910543,VienneseWaltz,0.626379,voice,0.598954,female,0.90471,jaz,0.410957,not_electronic,0.924951,ambient,0.895143,sad,0.746917,tonal,0.576142,not_party,0.936919,Cluster2,0.560073,not_danceable,0.960984,electronic,0.754662,acoustic,0.868612,not_happy,0.687607,not_aggressive,0.99032,jaz,0.308918,relaxed,0.928826,Excerpt From Incantations:Mike Oldfield
Mike Oldfield,Excerpt From Tubular Bells,85d78904-8bdd-4727-90c3-6ca5ec102254,dark,0.987902,VienneseWaltz,0.843754,instrumental,0.953098,male,0.872555,rhy,0.946367,electronic,0.509352,ambient,0.573018,not_sad,0.527665,atonal,0.992682,not_party,0.846726,Cluster5,0.479011,not_danceable,0.851255,electronic,0.999993,acoustic,0.834514,not_happy,0.566031,not_aggressive,0.990176,jaz,0.997524,relaxed,0.968005,Excerpt From Tubular Bells:Mike Oldfield
Mike Oldfield,Excerpt From Hergest Ridge,29ccb193-01d7-497c-98a1-ab96c28be9b0,bright,0.872119,VienneseWaltz,0.839144,instrumental,0.971292,male,0.966258,cla,0.418537,not_electronic,0.860755,ambient,0.948162,sad,0.714734,tonal,0.937714,not_party,0.964336,Cluster3,0.527568,not_danceable,0.867816,electronic,0.359148,acoustic,0.738999,not_happy,0.809749,not_aggressive,0.860827,jaz,0.312521,relaxed,0.76053,Excerpt From Hergest Ridge:Mike Oldfield
Mike Oldfield,Sheba (live),fc749d6f-33cb-437f-87ec-dde55da3e1e6,bright,0.947234,VienneseWaltz,0.599916,voice,0.864968,female,0.711148,cla,0.429581,not_electronic,0.871679,ambient,0.856496,not_sad,0.580604,tonal,0.938579,not_party,0.907676,Cluster3,0.539902,not_danceable,0.670301,electronic,0.902243,not_acoustic,0.721151,happy,0.772469,not_aggressive,0.967289,jaz,0.31388,relaxed,0.868097,Sheba (live):Mike Oldfield
Mike Oldfield,Mirage (live),1a8ae5f3-fe1b-43c3-bcb7-75c4b98b56ad,bright,0.576794,Tango,0.555219,instrumental,0.968822,male,0.980899,cla,0.307042,electronic,0.735827,ambient,0.631138,not_sad,0.663411,tonal,0.736156,not_party,0.608593,Cluster5,0.378863,not_danceable,0.664973,electronic,0.996293,not_acoustic,0.932239,not_happy,0.553579,not_aggressive,0.649892,jaz,0.313975,relaxed,0.56203,Mirage (live):Mike Oldfield
Mike Oldfield,Platinum (live),abf521cf-8628-452a-9153-1bdef3c6d161,bright,0.857974,VienneseWaltz,0.687762,instrumental,0.938571,male,0.983807,roc,0.233503,electronic,0.917513,trance,0.641419,not_sad,0.647663,tonal,0.528913,not_party,0.600852,Cluster5,0.617771,not_danceable,0.837628,electronic,1,not_acoustic,0.879324,not_happy,0.752024,not_aggressive,0.548695,jaz,0.313975,relaxed,0.832436,Platinum (live):Mike Oldfield
Mike Oldfield,Mount Teide (live),ef22c1a6-9741-498a-a976-920b40b05f52,bright,0.999981,Tango,0.511135,voice,0.581427,male,0.600159,cla,0.377332,not_electronic,0.937729,ambient,0.795365,not_sad,0.595703,tonal,0.920683,not_party,0.543823,Cluster2,0.342139,not_danceable,0.69589,electronic,0.96247,not_acoustic,0.820639,happy,0.778925,not_aggressive,0.715049,jaz,0.313975,relaxed,0.567033,Mount Teide (live):Mike Oldfield
The Rolling Stones,Get Off of My Cloud,477e06a6-2492-4647-966d-81b1141086b4,bright,0.747476,ChaChaCha,0.778122,voice,0.955009,male,0.879313,roc,0.844885,not_electronic,0.857762,ambient,0.387281,not_sad,0.902217,tonal,0.696371,party,0.793482,Cluster5,0.250946,not_danceable,0.763593,rock,0.211326,not_acoustic,0.988089,happy,0.964281,aggressive,0.767807,jaz,0.313987,not_relaxed,0.901331,Get Off of My Cloud:The Rolling Stones
The Rolling Stones,Mother?у?йј?дуs Little Helper,9469e58b-213e-42b8-ab60-f01111e9c451,dark,0.962849,ChaChaCha,0.260922,voice,0.968836,male,0.974156,roc,0.454553,not_electronic,0.753922,ambient,0.697194,not_sad,0.825159,tonal,0.848209,party,0.511859,Cluster5,0.503756,not_danceable,0.518129,rock,0.337944,not_acoustic,0.774077,happy,0.525178,not_aggressive,0.516438,jaz,0.313987,not_relaxed,0.805022,Mother?у?йј?дуs Little Helper:The Rolling Stones
The Rolling Stones,Under My Thumb,0fded65a-60dc-4ebd-9587-639c921176fb,bright,0.514204,Tango,0.422933,voice,0.711076,male,0.522733,roc,0.403758,not_electronic,0.533945,ambient,0.536899,not_sad,0.72931,atonal,0.950116,not_party,0.577847,Cluster3,0.303364,danceable,0.761698,electronic,0.9525,not_acoustic,0.89841,happy,0.703187,not_aggressive,0.810597,jaz,0.313975,not_relaxed,0.915574,Under My Thumb:The Rolling Stones
The Rolling Stones,Play With Fire,d3865f4b-d424-4a05-a35d-0a9f0b3c9526,dark,0.987158,Tango,0.696283,voice,0.899812,male,0.951032,cla,0.697687,electronic,0.724972,ambient,0.484173,sad,0.649344,atonal,0.891204,party,0.574758,Cluster5,0.325214,not_danceable,0.962447,blues,0.687176,not_acoustic,0.536224,happy,0.583178,not_aggressive,0.965001,hip,0.380491,relaxed,0.799946,Play With Fire:The Rolling Stones
The Rolling Stones,(I Can?у?йј?дуt Get No) Satisfaction,57888c47-f976-4417-9577-f45f118b58ca,bright,0.948275,VienneseWaltz,0.48623,voice,0.899644,female,0.630789,roc,0.38506,not_electronic,0.736192,trance,0.627864,not_sad,0.813642,tonal,0.953993,party,0.548057,Cluster3,0.357275,danceable,0.694875,electronic,0.961131,not_acoustic,0.971592,happy,0.577535,not_aggressive,0.528815,jaz,0.271919,not_relaxed,0.952297,(I Can?у?йј?дуt Get No) Satisfaction:The Rolling Stones
The Rolling Stones,Time Is on My Side,c3942c89-1d41-401e-9ea3-2967ef177d36,bright,0.945463,VienneseWaltz,0.421545,voice,0.999125,male,0.73485,rhy,0.736177,not_electronic,0.60318,trance,0.347219,not_sad,0.744864,tonal,0.874632,not_party,0.60137,Cluster3,0.451438,not_danceable,0.823221,folkcountry,0.272102,acoustic,0.505094,happy,0.724692,not_aggressive,0.784414,jaz,0.313975,not_relaxed,0.550882,Time Is on My Side:The Rolling Stones
The Rolling Stones,19th Nervous Breakdown,120ac468-4409-4632-bf59-6c0d9e06e0da,bright,0.840261,VienneseWaltz,0.784971,voice,0.94695,male,0.874876,roc,0.792273,not_electronic,0.898282,trance,0.350367,not_sad,0.883248,tonal,0.8817,not_party,0.670426,Cluster5,0.308949,not_danceable,0.976189,alternative,0.235358,not_acoustic,0.954988,happy,0.784031,aggressive,0.748751,jaz,0.313975,not_relaxed,0.821627,19th Nervous Breakdown:The Rolling Stones
The Rolling Stones,"Paint It, Black",c6ddba3b-a1a4-40a5-b686-b040ba536f24,dark,0.521684,Tango,0.556447,instrumental,0.928826,male,0.895953,roc,0.658862,electronic,0.740624,trance,0.624701,not_sad,0.853774,tonal,0.683006,party,0.720967,Cluster5,0.741823,danceable,0.546371,electronic,0.988633,not_acoustic,0.982502,happy,0.587863,aggressive,0.641434,jaz,0.313975,not_relaxed,0.841245,"Paint It, Black:The Rolling Stones"
The Rolling Stones,Heart of Stone,05bf721e-d257-4301-bf09-72a5fab0aa25,bright,0.860566,Tango,0.566999,voice,0.920559,male,0.85073,cla,0.854569,electronic,0.712809,ambient,0.574041,not_sad,0.844189,atonal,0.999982,party,0.694595,Cluster5,0.275047,not_danceable,0.752556,blues,0.493277,not_acoustic,0.991923,happy,0.945332,not_aggressive,0.645327,hip,0.977648,not_relaxed,0.753508,Heart of Stone:The Rolling Stones
The Rolling Stones,As Tears Go By,7318d172-f4e2-4104-b67d-b8c74adee36f,bright,0.79625,VienneseWaltz,0.60754,voice,0.977942,female,0.912897,cla,0.478741,not_electronic,0.970138,ambient,0.555382,sad,0.760907,tonal,0.937732,not_party,0.696575,Cluster2,0.358813,not_danceable,0.982609,folkcountry,0.566504,acoustic,0.775582,not_happy,0.637475,not_aggressive,0.957063,jaz,0.313975,relaxed,0.713206,As Tears Go By:The Rolling Stones
A Witness,Lucky in London,b9b69096-f26a-4f2b-93f9-6511d19b7eb3,bright,0.552045,Jive,0.646724,voice,0.733339,male,0.617188,roc,0.819805,not_electronic,0.802161,ambient,0.408121,not_sad,0.904151,tonal,0.645358,party,0.563371,Cluster5,0.252699,not_danceable,0.903139,rock,0.455109,not_acoustic,0.956122,not_happy,0.843715,aggressive,0.586379,jaz,0.313975,not_relaxed,0.989627,Lucky in London:A Witness
